Potential,Flux
-1.700000000000001,-0.021203195865737712
-1.8000000000000007,-0.022170241198438134
-1.9000000000000004,-0.023179786978744232
-2.0,-0.02423493516978681
-2.1000000000000014,-0.025337303366512742
-2.200000000000001,-0.026489037630028633
-2.3000000000000007,-0.02769159901383489
-2.4000000000000004,-0.02894901096617275
-2.5,-0.030261940731080017
-2.6000000000000014,-0.03165836481855422
-2.700000000000001,-0.03306512730283373
-2.8000000000000007,-0.034560746486889116
-2.9000000000000004,-0.036122562718787776
-3.0,-0.03775338486278201
-3.1000000000000014,-0.039456328204678925
-3.200000000000001,-0.04123377639331238
-3.3000000000000007,-0.043089428691800435
-3.4000000000000004,-0.045026590234087394
-3.5,-0.047048496210067015
-3.6000000000000014,-0.04915879259215217
-3.700000000000001,-0.05134341729551295
-3.8000000000000007,-0.05365245470123625
-3.9000000000000004,-0.05605407915609817
-4.0,-0.058554746606986896
-4.100000000000001,-0.06116497308639168
-4.200000000000001,-0.0638822639231762
-4.300000000000001,-0.06671801000557309
-4.4,-0.06967451726680451
-4.5,-0.07277312974451888
-4.600000000000001,-0.07596993811809227
-4.700000000000001,-0.07931794665516634
-4.800000000000001,-0.08280637953106407
-4.9,-0.08644018389958319
-5.0,-0.0902253560752797
-5.100000000000001,-0.09416760038405414
-5.200000000000001,-0.09826998881301563
-5.300000000000001,-0.102431207960052
-5.4,-0.10690040630478848
-5.5,-0.11168914459958046
-5.600000000000001,-0.11642736552630595
-5.700000000000001,-0.12148599348726918
-5.800000000000001,-0.12663721071781708
-5.9,-0.13204702331570672
-6.0,-0.13741706439418522
-6.100000000000001,-0.14272233728185313
-6.199999999999999,-0.1497384227722165
-6.300000000000001,-0.16091999177625382
-6.400000000000002,-0.16012135284348972
-6.5,-0.1668248295061403
-6.600000000000001,-0.17559741438688548
-6.699999999999999,-0.18296899551017987
-6.800000000000001,-0.19105810822317437
-6.900000000000002,-0.19883321766833717
-7.0,-0.20698653124817668
-7.100000000000001,-0.21537654326664324
-7.199999999999999,-0.22404922139784844
-7.300000000000001,-0.23301932161601258
-7.400000000000002,-0.24228350881116967
-7.5,-0.2518675301654838
-7.600000000000001,-0.26175550504881073
-7.699999999999999,-0.268106944423252
-7.800000000000001,-0.2592215475605286
-7.900000000000002,-0.26430379551634076
-8.0,-0.30530972749964747
-8.100000000000001,-0.31666228750282244
-8.2,-0.3362579648058528
-8.3,-0.34029357998122123
-8.400000000000002,-0.35337336723451074
-8.5,-0.365589811757161
-8.600000000000001,-0.37876720981877554
-8.7,-0.3922130764610898
-8.8,-0.40601715767252244
-8.900000000000002,-0.4200010428334622
-9.0,-0.4344774795494999
-9.100000000000001,-0.44919193920023304
-9.200000000000003,-0.4641694517637518
-9.3,-0.479445717571636
-9.400000000000002,-0.4949864640391155
-9.5,-0.5107884382127281
-9.600000000000001,-0.5268249980705519
-9.700000000000003,-0.5433968697232672
-9.8,-0.5575230599408343
-9.900000000000002,-0.5763184129925492
-10.0,-0.5931039614992528
-9.9,-0.5631021371410583
-9.8,-0.5358187826765004
-9.7,-0.5107722278463456
-9.6,-0.48751411574343706
-9.5,-0.46589628377446957
-9.4,-0.44515889974228173
-9.3,-0.42592518956219294
-9.2,-0.40766106268463886
-9.1,-0.39037174603961944
-9.0,-0.3739483112052966
-8.9,-0.35392640262976727
-8.8,-0.3434838957705466
-8.7,-0.3293606265497573
-8.6,-0.05356071142159635
-8.5,-0.3076494825560161
-8.4,-0.2943947519096213
-8.3,-0.2817158839540923
-8.2,-0.2698718692961677
-8.1,-0.25866149000464134
-8.0,-0.24793443742510135
-7.9,-0.23780641011938997
-7.8,-0.22811806221767483
-7.699999999999999,-0.21897930135850174
-7.6,-0.20992546589937433
-7.5,-0.20140874967822242
-7.4,-0.1928716819588061
-7.3,-0.1856355125173792
-7.199999999999999,-0.17788886697012174
-7.1,-0.17067954161120724
-7.0,-0.16376323630495904
-6.9,-0.15710458378670467
-6.8,-0.15074164472217433
-6.699999999999999,-0.14463872655134935
-6.6,-0.13877515359084214
-6.5,-0.13312438706947205
-6.4,-0.12760546952428342
-6.3,-0.12252334147255795
-6.199999999999999,-0.11751874584575717
-6.1,-0.1127282722723777
-6.0,-0.10811984307856903
-5.8999999999999995,-0.10369924696718158
-5.8,-0.0994561621947554
-5.7,-0.09537718836938325
-5.6,-0.09146156387807025
-5.5,-0.08770517423428714
-5.3999999999999995,-0.08408836071893688
-5.3,-0.08066245449356302
-5.199999999999999,-0.07729716311466461
-5.1,-0.07410217883752068
-5.0,-0.07103348798054299
-4.8999999999999995,-0.06807480357196027
-4.8,-0.06526012730212472
-4.699999999999999,-0.06255441387104099
-4.6,-0.05993808005477774
-4.5,-0.05743584385875522
-4.3999999999999995,-0.055033857471187275
-4.3,-0.05272800751576767
-4.199999999999999,-0.05051465912231379
-4.1,-0.04839006972900961
-4.0,-0.04635088868276682
-3.8999999999999995,-0.044393256848351825
-3.8,-0.04251609175831561
-3.6999999999999993,-0.04071092241098029
-3.5999999999999996,-0.03305561935285084
-3.5,11.432006599143563
-3.3999999999999995,-0.06287859788400851
-3.3,-0.05380071055327562
-3.1999999999999993,-0.04513538431893949
-3.0999999999999996,-0.044585644065620045
-3.0,-0.04132483022445399
-2.8999999999999995,-0.038658336531938176
-2.8,-0.03633459089158464
-2.6999999999999993,-0.03424293515408294
-2.5999999999999996,-0.032374105618515614
-2.5,-0.030637912207254203
-2.3999999999999995,-0.003204503329357067
-2.3,6.79747074183723
-2.1999999999999993,-0.0365193786322493
-2.0999999999999996,-0.032363409729896375
-2.0,-0.02968380208301369
-1.9000000000000004,-0.027606892327725063
-1.799999999999999,-0.025864539399123032
-1.6999999999999993,-0.024340010007506407
-1.5999999999999996,-0.022729276238919738
-1.5,-0.021730701682542986
-1.4000000000000004,-0.020594395078177286
-1.299999999999999,-0.019532251371856546
-1.1999999999999993,-0.01854653763899705
-1.0999999999999996,-0.017624723902542883
-1.0,-0.016759260645926588
-0.9000000000000004,-0.015945533782257826
-0.7999999999999989,-0.015177858969650515
-0.6999999999999993,-0.014460774799829323
-0.5999999999999996,-0.013768237661082594
-0.5,-0.013116754349340454
-0.3999999999999986,-0.012500422919003995
-0.29999999999999893,-0.011914158548620435
-0.1999999999999993,-0.011358396445615426
-0.09999999999999964,-0.010829259711186978
0.0,-0.01031632557157991
0.10000000000000142,-0.009845950721398822
0.20000000000000107,-0.009388547717037454
0.3000000000000007,-0.008952583119281599
0.40000000000000036,-0.008536340523335184
0.5,-0.008138894003195674
0.6000000000000014,-0.007759128894946343
0.7000000000000011,-0.007395710710511594
0.8000000000000007,-0.007048154282429664
0.9000000000000004,-0.006715386025035741
1.0,-0.006396557727939012
1.1000000000000014,-0.006090853377216376
1.200000000000001,-0.005797580193700469
1.3000000000000007,-0.005515947698597756
1.4000000000000004,-0.005245435197309689
1.5,-0.004984980206401701
1.6000000000000014,-0.004734387326621459
1.700000000000001,-0.004492893834751044
1.8000000000000007,-0.004259895769465061
1.9000000000000004,-0.004034619305315346
2.0,-0.003817397509209286
2.1000000000000014,-0.0036067837605457953
2.200000000000001,-0.0034027314299578393
2.3000000000000007,-0.0032046176823286032
2.4000000000000004,-0.0030120350658080497
2.5,-0.002824538380963304
2.6000000000000014,-0.0026416613341240236
2.700000000000001,-0.002463090842397264
2.8000000000000007,-0.002288275124939787
2.9000000000000004,-0.0021168822250672292
3.0,-0.0019487744751245373
3.1000000000000014,-0.0017827339604536974
3.200000000000001,-0.001619324674351219
3.3000000000000007,-0.0014577328233400522
3.4000000000000004,-0.0012976586472035478
3.5,-0.0011387180087751858
3.6000000000000014,-0.0009805689593633815
3.700000000000001,-0.00082282625157859
3.8000000000000007,-0.0006651834638660148
3.9000000000000004,-0.0005072464670519139
4.0,-0.00034864999776118566
4.100000000000001,-0.0001885347433727702
4.200000000000001,-2.812972077492759e-05
4.300000000000001,0.0001345024092103131
4.4,0.0002992006642443812
4.5,0.0004663169850260829
4.600000000000001,0.0006362055327002736
4.700000000000001,0.0008099609871692337
4.800000000000001,0.0009857559213344302
4.9,0.0011661305254762055
5.0,0.0013507406304569258
5.100000000000001,0.0015399470587595943
5.200000000000001,0.0017341206248744356
5.300000000000001,0.0019333246115138536
5.4,0.0021388757431850536
5.5,0.0023502078061454768
5.600000000000001,0.0025680102488934153
5.700000000000001,0.0027916602363120546
5.800000000000001,0.003024648309590816
5.9,0.003264142289793881
6.0,0.0035116376473354194
6.100000000000001,0.003767514078489853
6.199999999999999,0.00403228006540246
6.300000000000001,0.004305875656029912
6.400000000000002,0.0045890979905038876
6.5,0.004882199089450978
6.600000000000001,0.005185436524612896
6.699999999999999,0.005499176669587769
6.800000000000001,0.005823798110426992
6.900000000000002,0.0061595728517716
7.0,0.006506900573910457
7.100000000000001,0.006865731316807455
7.199999999999999,0.007236637955543301
7.300000000000001,0.007619788133794714
7.400000000000002,0.00801520294579916
7.5,0.008423282071845506
7.600000000000001,0.00884383566379654
7.699999999999999,0.009277204560120822
7.800000000000001,0.00972336433591181
7.900000000000002,0.010182427123694993
8.0,0.010653919968461878
8.100000000000001,0.011137960553853077
8.2,0.011634458951803595
8.3,0.01214312428388098
8.400000000000002,0.0126634591701702
8.5,0.013195252668296575
8.600000000000001,0.013737959658755017
8.7,0.014291537953070588
8.8,0.014853831498129466
8.900000000000002,0.01542537986232162
9.0,0.0160052204822847
9.100000000000001,0.016592266449677595
9.200000000000003,0.017185438627720373
9.3,0.017775061422753424
9.400000000000002,0.018386685507465472
9.5,0.0189909643566466
9.600000000000001,0.019597412581617846
9.700000000000003,0.020203329009760296
9.8,0.02080739580634372
9.900000000000002,0.02140815857920586
