Potential,Flux
2.6999999999999993,-0.11507757413653508
2.5999999999999996,-0.12321130671288927
2.5,-0.13174429880358218
2.3999999999999995,-0.15248854623450825
2.3,-0.148434680102838
2.1999999999999993,-0.15930468166835965
2.0999999999999996,-0.17001792418369632
2.0,-0.1812017536018118
1.9000000000000004,-0.19283534102854105
1.799999999999999,-0.20499112962646393
1.6999999999999993,-0.21553345330715956
1.5999999999999996,-0.2294937995195312
1.5,-0.24498198913924796
1.4000000000000004,-0.2592768699738457
1.299999999999999,-0.27415109293826845
1.1999999999999993,-0.28963284548488843
1.0999999999999996,-0.30560252217703976
1.0,-0.3222399613811433
0.9000000000000004,-0.33957682110674625
0.7999999999999989,-0.3574782381221553
0.6999999999999993,-0.3782669000251815
0.5999999999999996,-0.3940252035761205
0.5,-0.41344803136666997
0.3999999999999986,-0.43328480692217397
0.29999999999999893,-0.45296702166908176
0.1999999999999993,-0.4744676529444547
0.09999999999999964,-0.4954465904205563
0.0,-0.5166491212627022
-0.10000000000000142,-0.5387927159983263
-0.20000000000000107,-0.5609110509396942
-0.3000000000000007,-0.6219053538814023
-0.40000000000000036,-0.5887358056622105
-0.5,-0.6049619727388489
-0.6000000000000014,-0.5807003966573632
-0.7000000000000011,-0.6811183439481283
-0.8000000000000007,-0.7017490999405851
-0.9000000000000004,-0.7237035326568275
-1.0,-0.745964228165974
-1.1000000000000014,-0.7682245239948315
-1.200000000000001,-0.7898692433450094
-1.3000000000000007,-0.8123893713296582
-1.4000000000000004,-0.838012922388387
-1.5,-0.8226491710061623
-1.6000000000000014,-0.8789037742040762
-1.700000000000001,-0.898327336962268
-1.8000000000000007,-0.9174896276054056
-1.9000000000000004,-0.9365108577519266
-2.0,-0.9548159207728446
-2.1000000000000014,-0.9715480131511356
-2.200000000000001,-0.9892207875061843
-2.3000000000000007,-1.0051217835815862
-2.4000000000000004,-1.019413533032143
-2.5,-1.0343604944784701
-2.6000000000000014,-1.047459733949374
-2.700000000000001,-1.3594438696973299
-2.8000000000000007,-1.033346099799104
-2.9000000000000004,-1.0575156111913842
-3.0,-1.0763600816199315
-3.1000000000000014,-1.0827831842252778
-3.200000000000001,-1.092299807270436
-3.3000000000000007,-1.0997513244515034
-3.4000000000000004,-1.1058914117789698
-3.5,-1.1101297664461995
-3.6000000000000014,-1.11403907654406
-3.700000000000001,-1.1162897445293751
-3.8000000000000007,-1.1145050882177543
-3.9000000000000004,-1.118027005142519
-4.0,-1.1169579072767277
-4.100000000000001,-0.34577115837208794
-4.200000000000001,
-4.300000000000001,
-4.4,
-4.5,
-4.600000000000001,
-4.700000000000001,
-4.800000000000001,
-4.9,
-5.0,
-5.100000000000001,
-5.200000000000001,
-5.300000000000001,
-5.4,
-5.5,
-5.600000000000001,
-5.700000000000001,
-5.800000000000001,
-5.9,
-6.0,
-6.100000000000001,
-6.199999999999999,
-6.300000000000001,
-6.400000000000002,
-6.5,
-6.600000000000001,
-6.699999999999999,
-6.800000000000001,
-6.900000000000002,
-7.0,
-7.100000000000001,
-7.199999999999999,
-7.300000000000001,
-7.400000000000002,
-7.5,
-7.600000000000001,
-7.699999999999999,
-7.800000000000001,
-7.900000000000002,
-8.0,
-8.100000000000001,
-8.2,
-8.3,
-8.400000000000002,
-8.5,
-8.600000000000001,
-8.7,
-8.8,
-8.900000000000002,
-9.0,
-9.100000000000001,
-9.200000000000003,
-9.3,
-9.400000000000002,
-9.5,
-9.600000000000001,
-9.700000000000003,
-9.8,
-9.900000000000002,
-10.0,
-9.9,
-9.8,
-9.7,
-9.6,
-9.5,
-9.4,
-9.3,
-9.2,
-9.1,
-9.0,
-8.9,
-8.8,
-8.7,
-8.6,
-8.5,
-8.4,
-8.3,
-8.2,
-8.1,
-8.0,
-7.9,
-7.8,
-7.699999999999999,
-7.6,
-7.5,
-7.4,
-7.3,
-7.199999999999999,
-7.1,
-7.0,
-6.9,
-6.8,
-6.699999999999999,
-6.6,
-6.5,
-6.4,
-6.3,
-6.199999999999999,
-6.1,
-6.0,
-5.8999999999999995,
-5.8,
-5.7,
-5.6,
-5.5,
-5.3999999999999995,
-5.3,
-5.199999999999999,
-5.1,
-5.0,
-4.8999999999999995,
-4.8,
-4.699999999999999,
-4.6,
-4.5,
-4.3999999999999995,
-4.3,
-4.199999999999999,
-4.1,
-4.0,
-3.8999999999999995,
-3.8,
-3.6999999999999993,
-3.5999999999999996,
-3.5,
-3.3999999999999995,
-3.3,
-3.1999999999999993,
-3.0999999999999996,
-3.0,
-2.8999999999999995,
-2.8,
-2.6999999999999993,
-2.5999999999999996,
-2.5,
-2.3999999999999995,
-2.3,
-2.1999999999999993,
-2.0999999999999996,
-2.0,
-1.9000000000000004,
-1.799999999999999,
-1.6999999999999993,
-1.5999999999999996,
-1.5,
-1.4000000000000004,
-1.299999999999999,
-1.1999999999999993,
-1.0999999999999996,
-1.0,
-0.9000000000000004,
-0.7999999999999989,
-0.6999999999999993,
-0.5999999999999996,
-0.5,
-0.3999999999999986,
-0.29999999999999893,
-0.1999999999999993,
-0.09999999999999964,
0.0,
0.10000000000000142,
0.20000000000000107,
0.3000000000000007,
0.40000000000000036,
0.5,
0.6000000000000014,
0.7000000000000011,
0.8000000000000007,
0.9000000000000004,
1.0,
1.1000000000000014,
1.200000000000001,
1.3000000000000007,
1.4000000000000004,
1.5,
1.6000000000000014,
1.700000000000001,
1.8000000000000007,
1.9000000000000004,
2.0,
2.1000000000000014,
2.200000000000001,
2.3000000000000007,
2.4000000000000004,
2.5,
2.6000000000000014,
2.700000000000001,
2.8000000000000007,
2.9000000000000004,
3.0,
3.1000000000000014,
3.200000000000001,
3.3000000000000007,
3.4000000000000004,
3.5,
3.6000000000000014,
3.700000000000001,
3.8000000000000007,
3.9000000000000004,
4.0,
4.100000000000001,
4.200000000000001,
4.300000000000001,
4.4,
4.5,
4.600000000000001,
4.700000000000001,
4.800000000000001,
4.9,
5.0,
5.100000000000001,
5.200000000000001,
5.300000000000001,
5.4,
5.5,
5.600000000000001,
5.700000000000001,
5.800000000000001,
5.9,
6.0,
6.100000000000001,
6.199999999999999,
6.300000000000001,
6.400000000000002,
6.5,
6.600000000000001,
6.699999999999999,
6.800000000000001,
6.900000000000002,
7.0,
7.100000000000001,
7.199999999999999,
7.300000000000001,
7.400000000000002,
7.5,
7.600000000000001,
7.699999999999999,
7.800000000000001,
7.900000000000002,
8.0,
8.100000000000001,
8.2,
8.3,
8.400000000000002,
8.5,
8.600000000000001,
8.7,
8.8,
8.900000000000002,
9.0,
9.100000000000001,
9.200000000000003,
9.3,
9.400000000000002,
9.5,
9.600000000000001,
9.700000000000003,
9.8,
9.900000000000002,
