Potential,Flux
-9.600000000000001,-0.700689649409808
-9.700000000000003,-0.6951128398921536
-9.8,-0.6896529208995361
-9.900000000000002,-0.6843068671262553
-10.0,-0.6790718099468351
-9.9,-0.6672662183904166
-9.8,-0.658640578951597
-9.7,-0.6510724733302387
-9.6,-0.6440884934254265
-9.5,-0.6374991212525216
-9.4,-0.6312046912579361
-9.3,-0.6251441091176257
-9.2,-0.6192760110095008
-9.1,-0.6135703113120672
-9.0,-0.6080039366071488
-8.9,-0.6025585062158223
-8.8,-0.5972188690459013
-8.7,-0.5919722058898846
-8.6,-0.586807385686422
-8.5,-0.5817147808243051
-8.4,-0.5766854691349743
-8.3,-0.5717116566099356
-8.2,-0.5667859474811632
-8.1,-0.5619016296351531
-8.0,-0.557052305706629
-7.9,-0.5522320775663836
-7.8,-0.5474350896206293
-7.699999999999999,-0.5426558958784855
-7.6,-0.5378891911045347
-7.5,-0.5331297963165338
-7.4,-0.5283726653079746
-7.3,-0.5236128406554963
-7.199999999999999,-0.5188454004628751
-7.1,-0.5140655683424922
-7.0,-0.5092684219124011
-6.9,-0.5044492236774833
-6.8,-0.49960307807461746
-6.699999999999999,-0.49472517749116207
-6.6,-0.48981060801062126
-6.5,-0.4848544414917666
-6.4,-0.47985168442898907
-6.3,-0.47479724603338713
-6.199999999999999,-0.4696859786518237
-6.1,-0.46451261531688104
-6.0,-0.4592718091250836
-5.8999999999999995,-0.4539580679419064
-5.8,-0.44856580630470155
-5.7,-0.44308929011971365
-5.6,-0.43752263409468917
-5.5,-0.43185983102100867
-5.3999999999999995,-0.42609471555266065
-5.3,-0.42022084686954564
-5.199999999999999,-0.4142318421607172
-5.1,-0.4081206005090987
-5.0,-0.40188135777552425
-4.8999999999999995,-0.39550585112513303
-4.8,-0.38898713861090783
-4.699999999999999,-0.3823183749446235
-4.6,-0.37549116427282314
-4.5,-0.36849813728201397
-4.3999999999999995,-0.36133104217017653
-4.3,-0.3539819512510256
-4.199999999999999,-0.34644266178052163
-4.1,-0.3387037558755246
-4.0,-0.3307570618782396
-3.8999999999999995,-0.3225940227447044
-3.8,-0.3142055408911215
-3.6999999999999993,-0.30558201441488464
-3.5999999999999996,-0.29671470919145904
-3.5,-0.2875941707003449
-3.3999999999999995,-0.2782110453125597
-3.3,-0.26855604629005825
-3.1999999999999993,-0.2586196444498423
-3.0999999999999996,-0.24839273721211086
-3.0,-0.23786607447617847
-2.8999999999999995,-0.2270305872464906
-2.8,-0.2158774051186363
-2.6999999999999993,-0.20439789666371055
-2.5999999999999996,-0.19258377975672758
-2.5,-0.18042711658061705
-2.3999999999999995,-0.16792034096546615
-2.3,-0.15505667860793437
-2.1999999999999993,-0.14182950924812587
-2.0999999999999996,-0.12823323236599293
-2.0,-0.11426284862725566
-1.9000000000000004,-0.09991428712163852
-1.799999999999999,-0.0851843737215141
-1.6999999999999993,-0.0700709840151248
-1.5999999999999996,-0.05457318874579897
-1.5,-0.038691164161441804
-1.4000000000000004,-0.02242658253548413
-1.299999999999999,-0.005782471168558345
-1.1999999999999993,0.011236637453837517
-1.0999999999999996,0.028624453363157443
-1.0,0.04637297601473023
-0.9000000000000004,0.06447245126661727
-0.7999999999999989,0.08291094033552326
-0.6999999999999993,0.10167547193074
-0.5999999999999996,0.1207484368048739
-0.5,0.14011330429219981
-0.3999999999999986,0.15974544853580852
-0.29999999999999893,0.1796343723770022
-0.1999999999999993,0.1997435922218571
-0.09999999999999964,0.2200471083124711
0.0,0.24051842517636146
0.10000000000000142,0.26112442430559213
0.20000000000000107,0.2818306288343564
0.3000000000000007,0.302600351997917
0.40000000000000036,0.3233945133906957
0.5,0.34417185212909374
0.6000000000000014,0.36488906507425867
0.7000000000000011,0.38550078518273523
0.8000000000000007,0.4059597541461457
0.9000000000000004,0.42621715157231677
1.0,0.4462225183798907
1.1000000000000014,0.46592419478130864
1.200000000000001,0.4852692980783502
1.3000000000000007,0.5042048001335786
1.4000000000000004,0.5226765409371836
1.5,0.5406298242416341
1.6000000000000014,0.5580114725844965
1.700000000000001,0.5747679610035306
1.8000000000000007,0.5908469802307081
1.9000000000000004,0.6061979695992648
2.0,0.6207702440974572
2.1000000000000014,0.6345187575362843
2.200000000000001,0.6473987324007169
2.3000000000000007,0.6593693302470172
2.4000000000000004,0.6703933208562773
2.5,0.6804376162516945
2.6000000000000014,0.689473643733507
2.700000000000001,0.6974779420687582
2.8000000000000007,0.704432145948175
2.9000000000000004,0.7103238452987881
3.0,0.715146392105126
3.1000000000000014,0.7188993578211011
3.200000000000001,0.7215885977629455
3.3000000000000007,0.7232263532497285
3.4000000000000004,0.7238311650059615
3.5,0.7234277754619711
3.6000000000000014,0.7220467579394096
3.700000000000001,0.719724899678198
3.8000000000000007,0.7165033666378662
3.9000000000000004,0.7124286227622179
4.0,0.7075511998522188
4.100000000000001,0.7019250836126645
4.200000000000001,0.6956071374464301
4.300000000000001,0.6886562275987274
4.4,0.6811326846989374
4.5,0.6730973423074715
4.600000000000001,0.6646109307339998
4.700000000000001,0.6557335152646004
4.800000000000001,0.646523233838181
4.9,0.6370369720620772
5.0,0.6273285779734294
5.100000000000001,0.6174491806731908
5.200000000000001,0.6074466585292981
5.300000000000001,0.5973653860458228
5.4,0.5872463049172438
5.5,0.577126373357828
5.600000000000001,0.5670391678425091
5.700000000000001,0.5570144956390521
5.800000000000001,0.5470784181227373
5.9,0.5372541089787575
6.0,0.5275611192345764
6.100000000000001,0.5180161666284988
6.199999999999999,0.5086332077741673
6.300000000000001,0.49942363800070666
6.400000000000002,0.4903965677982569
6.5,0.4815590093354416
6.600000000000001,0.472916160676462
6.699999999999999,0.4644715068113925
6.800000000000001,0.4562272992725269
6.900000000000002,0.4481842308390327
7.0,0.4403421427490173
7.100000000000001,0.432699877039866
7.199999999999999,0.42525551635641534
7.300000000000001,0.4180064727687949
7.400000000000002,0.41094961322762913
7.5,0.40408136503522485
7.600000000000001,0.3973978413007728
7.699999999999999,0.39089483983012485
7.800000000000001,0.3845680052183553
7.900000000000002,0.37841259903359514
8.0,0.3724242159108826
8.100000000000001,0.3665980319311757
8.2,0.3609293297568428
8.3,0.3554133864991371
8.400000000000002,0.35004552367823294
8.5,0.3448211005618873
8.600000000000001,0.3397355574641381
8.7,0.33478442462708813
8.8,0.3299633266617974
8.900000000000002,0.32526797921761386
9.0,0.3206942300604254
9.100000000000001,0.31623802909663823
9.200000000000003,0.3118954483571912
9.3,0.3076626375886349
9.400000000000002,0.3035360807146503
9.5,0.2995119996462847
9.600000000000001,0.2955870603837951
9.700000000000003,0.29175792781721555
9.8,0.28802139895311996
9.900000000000002,0.28437437626926965
