Potential,Flux
1.9000000000000004,-0.14746119436637173
1.799999999999999,-0.1549221240182419
1.6999999999999993,-0.16260235824461233
1.5999999999999996,-0.17049960887582927
1.5,-0.17861125356510854
1.4000000000000004,-0.18693431580452113
1.299999999999999,-0.19546557594729563
1.1999999999999993,-0.2042014524139546
1.0999999999999996,-0.21313813047818542
1.0,-0.2222715533850561
0.9000000000000004,-0.231597407918116
0.7999999999999989,-0.2411111765798779
0.6999999999999993,-0.25080810539535037
0.5999999999999996,-0.26068329606054874
0.5,-0.2707316604233512
0.3999999999999986,-0.2809479526799663
0.29999999999999893,-0.2913267604931491
0.1999999999999993,-0.3018625682749132
0.09999999999999964,-0.3125497449740777
0.0,-0.3233825129900225
-0.10000000000000142,-0.3343550358803071
-0.20000000000000107,-0.34546134397572814
-0.3000000000000007,-0.35669541320615394
-0.40000000000000036,-0.3680511184711577
-0.5,-0.3795223169067441
-0.6000000000000014,-0.3911026791314498
-0.7000000000000011,-0.40278597679410666
-0.8000000000000007,-0.4145658361043303
-0.9000000000000004,-0.42643577669032595
-1.0,-0.4383893437154285
-1.1000000000000014,-0.4504200246113754
-1.200000000000001,-0.46252122132273144
-1.3000000000000007,-0.4746862958260323
-1.4000000000000004,-0.4869085468151013
-1.5,-0.49918127964510006
-1.6000000000000014,-0.5114976531217508
-1.700000000000001,-0.523850792744085
-1.8000000000000007,-0.5362338295622493
-1.9000000000000004,-0.5486397525178432
-2.0,-0.5610615072537684
-2.1000000000000014,-0.5734919228395086
-2.200000000000001,-0.585923838336555
-2.3000000000000007,-0.5983499085093769
-2.4000000000000004,-0.6107628214291339
-2.5,-0.623154955414762
-2.6000000000000014,-0.6355188575390969
-2.700000000000001,-0.6478467384773978
-2.8000000000000007,-0.6601307678266721
-2.9000000000000004,-0.6723630330274233
-3.0,-0.6845353994755499
-3.1000000000000014,-0.6966396381979933
-3.200000000000001,-0.7086673492473494
-3.3000000000000007,-0.7206099683632061
-3.4000000000000004,-0.732458774743705
-3.5,-0.7442048588490735
-3.6000000000000014,-0.755839085764265
-3.700000000000001,-0.7673521340567646
-3.8000000000000007,-0.7787344868948054
-3.9000000000000004,-0.7899763215801769
-4.0,-0.801067728817273
-4.100000000000001,-0.8119984273857739
-4.200000000000001,-0.8227579589847878
-4.300000000000001,-0.8333354412082272
-4.4,-0.8437199833233322
-4.5,-0.8539001278284886
-4.600000000000001,-0.8638643506087007
-4.700000000000001,-0.8736006484877379
-4.800000000000001,-0.8830968534212502
-4.9,-0.8923404182237249
-5.0,-0.9013185070516627
-5.100000000000001,-0.9100179459986535
-5.200000000000001,-0.9184253263461173
-5.300000000000001,-0.9265267852942571
-5.4,-0.9343083257062901
-5.5,-0.9417556917634684
-5.600000000000001,-0.9488542057622951
-5.700000000000001,-0.9555890734258554
-5.800000000000001,-0.9619453839038172
-5.9,-0.967907920479405
-6.0,-0.9734614730971813
-6.100000000000001,-0.9785907001402805
-6.199999999999999,-0.9832805325515892
-6.300000000000001,-0.9875157047645189
-6.400000000000002,-0.9912814355472754
-6.5,-0.9945632292729378
-6.600000000000001,-0.9973470552204766
-6.699999999999999,-0.9996194619277254
-6.800000000000001,-1.0013679863085656
-6.900000000000002,-1.0025810595615248
-7.0,-1.003248345232688
-7.100000000000001,-1.0033609953996603
-7.199999999999999,-1.0029118546750482
-7.300000000000001,-1.001895626184801
-7.400000000000002,-1.0003094569333015
-7.5,-0.9981527523961198
-7.600000000000001,-0.995427806016469
-7.699999999999999,-0.9921399327095237
-7.800000000000001,-0.9882976251263109
-7.900000000000002,-0.9839128124744523
-8.0,-0.9790010127574966
-8.100000000000001,-0.9735812976641167
-8.2,-0.9676765255761666
-8.3,-0.9613128612584454
-8.400000000000002,-0.9545200500837847
-8.5,-0.947330804912383
-8.600000000000001,-0.9397804313915348
-8.7,-0.9319066364421591
-8.8,-0.9237486565949471
-8.900000000000002,-0.9153468901595962
-9.0,-0.9067420574104812
-9.100000000000001,-0.8979747195825283
-9.200000000000003,-0.8890845245440593
-9.3,-0.8801097037269834
-9.400000000000002,-0.871086527076681
-9.5,-0.8620487963739709
-9.600000000000001,-0.8530277015306176
-9.700000000000003,-0.8440513470098221
-9.8,-0.835144813061961
-9.900000000000002,-0.8263300568106535
-10.0,-0.817625917214071
-9.9,-0.7953184309739125
-9.8,-0.7779604054361511
-9.7,-0.7630401371860884
-9.6,-0.7496580844632006
-9.5,-0.7373713940481141
-9.4,-0.7259212349633448
-9.3,-0.7151392142010216
-9.2,-0.7049073937406836
-9.1,-0.6951387399728448
-9.0,-0.685766341004812
-8.9,-0.676737135774097
-8.8,-0.6680079150250817
-8.7,-0.6595428107478152
-8.6,-0.6513114407177834
-8.5,-0.6432878228018746
-8.4,-0.6354492640414655
-8.3,-0.6277758278494527
-8.2,-0.6202498418345082
-8.1,-0.6128554006640252
-8.0,-0.6055781729547016
