Potential,Flux
-4.600000000000001,-0.07314890915210981
-4.700000000000001,-0.0762543350685263
-4.800000000000001,-0.07948038671656832
-4.9,-0.08283084551585773
-5.0,-0.08630952286203808
-5.100000000000001,-0.08992027566989691
-5.200000000000001,-0.09366699305068948
-5.300000000000001,-0.09755358743035458
-5.4,-0.10158399565973752
-5.5,-0.10576215681012968
-5.600000000000001,-0.11009201439371452
-5.700000000000001,-0.11457750859200644
-5.800000000000001,-0.11922255627183631
-5.9,-0.12403105764668965
-6.0,-0.12900686408023887
-6.100000000000001,-0.1341537725352282
-6.199999999999999,-0.13947553445525784
-6.300000000000001,-0.14497580913541697
-6.400000000000002,-0.15065818037562906
-6.5,-0.15652612539440725
-6.600000000000001,-0.16258299928573194
-6.699999999999999,-0.16883203834971994
-6.800000000000001,-0.17527633788816388
-6.900000000000002,-0.18191879891382712
-7.0,-0.18876219476382516
-7.100000000000001,-0.19580906118754626
-7.199999999999999,-0.20306176184980984
-7.300000000000001,-0.21052242282770806
-7.400000000000002,-0.2181929148470374
-7.5,-0.2260748843685434
-7.600000000000001,-0.23416968475409305
-7.699999999999999,-0.2424783851484591
-7.800000000000001,-0.25100176603842783
-7.900000000000002,-0.25974026929276306
-8.0,-0.26869402036666656
-8.100000000000001,-0.27786279388486435
-8.2,-0.2872460092007145
-8.3,-0.2968427104121929
-8.400000000000002,-0.3066515408267634
-8.5,-0.31667078292940687
-8.600000000000001,-0.3268982928794628
-8.7,-0.33733148385728384
-8.8,-0.3479673993389554
-8.900000000000002,-0.35880260540466224
-9.0,-0.3698332229351564
-9.100000000000001,-0.3810549797922391
-9.200000000000003,-0.3924630720408828
-9.3,-0.40405228940443294
-9.400000000000002,-0.4158169564227876
-9.5,-0.42775089359459173
-9.600000000000001,-0.4398475128564172
-9.700000000000003,-0.45209971877291366
-9.8,-0.4644999462843913
-9.900000000000002,-0.4770401806908353
-10.0,-0.48971194210878366
-9.9,-0.47021686100379156
-9.8,-0.451980574078803
-9.7,-0.4347347759559028
-9.6,-0.41833496555732097
-9.5,-0.4026851962990463
-9.4,-0.3877146526054531
-9.3,-0.37336787661601534
-9.2,-0.3595995912153427
-9.1,-0.34637173573770497
-9.0,-0.3336516385399335
-8.9,-0.32141081129921645
-8.8,-0.3096240352995494
-8.7,-0.2982687785646476
-8.6,-0.28732470180869996
-8.5,-0.27677328207076357
-8.4,-0.2665975828985978
-8.3,-0.25678198123380014
-8.2,-0.24731200420902155
-8.1,-0.238174169275851
-8.0,-0.22935588872563528
-7.9,-0.22084530870714048
-7.8,-0.21263129590387564
-7.699999999999999,-0.20470330763799893
-7.6,-0.19705134302050453
-7.5,-0.189665914085424
-7.4,-0.18253794142886193
-7.3,-0.1756587852952407
-7.199999999999999,-0.16902014232655915
-7.1,-0.16261407331796818
-7.0,-0.15643294104528138
-6.9,-0.1504693891707376
-6.8,-0.14471632781010157
-6.699999999999999,-0.13916692798154884
-6.6,-0.1338145805274138
-6.5,-0.12865290166530485
-6.4,-0.12367571078364392
-6.3,-0.11887702378032827
-6.199999999999999,-0.11425103196849307
-6.1,-0.10979211539918765
-6.0,-0.10549481843646902
-5.8999999999999995,-0.10135383976539458
-5.8,-0.09736404127380638
-5.7,-0.09352042362742452
-5.6,-0.08981814292319257
-5.5,-0.08625248515414796
-5.3999999999999995,-0.08281886842986808
-5.3,-0.0795128562991465
-5.199999999999999,-0.07633012000241024
-5.1,-0.07326646400684922
-5.0,-0.07031781268374004
-4.8999999999999995,-0.06748020142666178
-4.8,-0.06474978997417224
-4.699999999999999,-0.062122839095124505
-4.6,-0.05959572058067408
-4.5,-0.05716491613405594
-4.3999999999999995,-0.05482700848880029
-4.3,-0.05257867807806349
-4.199999999999999,-0.05041670636529716
-4.1,-0.04833797584424815
-4.0,-0.04633946004695133
-3.8999999999999995,-0.04441821799261447
-3.8,-0.04257141195118663
-3.6999999999999993,-0.040796279687782544
-3.5999999999999996,-0.03909014889558193
-3.5,-0.03745043386516045
-3.3999999999999995,-0.03587462882315151
-3.3,-0.03436030127090817
-3.1999999999999993,-0.032905103086733334
-3.0999999999999996,-0.03150676275431863
-3.0,-0.03016307092984505
-2.8999999999999995,-0.028871903756666484
-2.8,-0.027631197330180157
-2.6999999999999993,-0.026438954359164768
-2.5999999999999996,-0.025293251937341665
-2.5,-0.02419222044913738
-2.3999999999999995,-0.02313406133325202
-2.3,-0.022117022657752727
-2.1999999999999993,-0.021139422434757194
-2.0999999999999996,-0.02019962863641922
-2.0,-0.019296069186935938
-1.9000000000000004,-0.018427214198979414
-1.799999999999999,-0.017591593737265043
-1.6999999999999993,-0.016787781165206184
-1.5999999999999996,-0.0160143998062523
-1.5,-0.015270116282550816
-1.4000000000000004,-0.014553643845616193
-1.299999999999999,-0.013863733494545727
-1.1999999999999993,-0.013199181747580724
-1.0999999999999996,-0.012558817319430204
-1.0,-0.011941515554170223
-0.9000000000000004,-0.011346178441229426
-0.7999999999999989,-0.010771747938065346
-0.6999999999999993,-0.010217197088380203
-0.5999999999999996,-0.00968152780167486
-0.5,-0.009163774183917894
-0.3999999999999986,-0.00866300142732257
-0.29999999999999893,-0.00817829803878567
-0.1999999999999993,-0.007708778060333543
-0.09999999999999964,-0.007253579958899081
0.0,-0.00681186995699079
0.10000000000000142,-0.006382828710016497
0.20000000000000107,-0.005965667959628718
0.3000000000000007,-0.005559603888372067
0.40000000000000036,-0.005163882654812824
0.5,-0.004777762629970539
0.6000000000000014,-0.004400519948433157
0.7000000000000011,-0.004031441847018868
0.8000000000000007,-0.003669833326114258
0.9000000000000004,-0.0033150049372210333
1.0,-0.00296628832607837
1.1000000000000014,-0.002623012917979395
1.200000000000001,-0.0022845270120086525
1.3000000000000007,-0.0019501833481427866
1.4000000000000004,-0.0016193379970275146
1.5,-0.0012913592417618247
1.6000000000000014,-0.0009656153654447053
1.700000000000001,-0.0006414790920672431
1.8000000000000007,-0.0003183242558435495
1.9000000000000004,4.46753745109163e-06
2.0,0.0003275202331565197
2.1000000000000014,0.000651457776612574
2.200000000000001,0.0009769018927130446
2.3000000000000007,0.0013044787472438202
2.4000000000000004,0.0016348145059907893
2.5,0.0019685464369700867
2.6000000000000014,0.0023063084775287734
2.700000000000001,0.0026487434467981075
2.8000000000000007,0.0029965041559165684
2.9000000000000004,0.0033502434160226358
3.0,0.0037106306916001586
3.1000000000000014,0.00407833655735601
3.200000000000001,0.004454046020896385
3.3000000000000007,0.004838450751165624
3.4000000000000004,0.005232259070453438
3.5,0.0056361826317186114
3.6000000000000014,0.006050953071934373
3.700000000000001,0.0064773097996351225
3.8000000000000007,0.006916003325585507
3.9000000000000004,0.0073678052547876405
4.0,0.007833489412689687
4.100000000000001,0.008313852939423327
4.200000000000001,0.008809705187573513
4.300000000000001,0.00932186106084032
4.4,0.009851160998053388
4.5,0.010398450989157482
4.600000000000001,0.010964588126327612
4.700000000000001,0.011550447265307184
4.800000000000001,0.012156914364069848
4.9,0.012784883152150428
5.0,0.013435257351090968
5.100000000000001,0.014108951784663759
5.200000000000001,0.014806882386864118
5.300000000000001,0.01552997508369458
5.4,0.01627915913182676
5.5,0.017055359347040167
5.600000000000001,0.01785950165533734
5.700000000000001,0.018692504211159644
5.800000000000001,0.01955528405872542
5.9,0.020448736037792514
6.0,0.021373747216557604
6.100000000000001,0.022331181348533846
6.199999999999999,0.023321874431658784
6.300000000000001,0.024346634708294346
6.400000000000002,0.025406233783442644
6.5,0.026501404404299933
6.600000000000001,0.027632826027357282
6.699999999999999,0.028801125928623605
6.800000000000001,0.03000686255028029
6.900000000000002,0.03125052994157329
7.0,0.0325325377747987
7.100000000000001,0.033853213565748774
7.199999999999999,0.035212783799920544
7.300000000000001,0.036611368381400666
7.400000000000002,0.03804896953063519
7.5,0.039525461792422334
7.600000000000001,0.04104059314613551
7.699999999999999,0.04259394614791745
7.800000000000001,0.04418495791469468
7.900000000000002,0.04581289791971699
8.0,0.047476838016535794
8.100000000000001,0.049175679084356716
8.2,0.05090811439067977
8.3,0.052672626260630295
8.400000000000002,0.054467478305397776
8.5,0.05629070098933653
8.600000000000001,0.058140096070857794
8.7,0.06001322216953042
8.8,0.06190738921496575
8.900000000000002,0.06381965289570246
9.0,0.06574681687965267
9.100000000000001,0.06768543725499399
9.200000000000003,0.06963181142793928
9.3,0.07158198034318275
9.400000000000002,0.07353176734170574
9.5,0.0754767326416328
9.600000000000001,0.07741223662094399
9.700000000000003,0.07933342427435264
9.8,0.08123524741776578
9.900000000000002,0.08311250021542094
