Potential,Flux
-1.9000000000000004,-0.19671382522901126
-2.0,-0.20454262616986796
-2.1000000000000014,-0.2126199871721468
-2.200000000000001,-0.22094923335380656
-2.3000000000000007,-0.22953404066328176
-2.4000000000000004,-0.23837715357188927
-2.5,-0.24748135651897485
-2.6000000000000014,-0.25684899096489744
-2.700000000000001,-0.26648200091017316
-2.8000000000000007,-0.27638183519584913
-2.9000000000000004,-0.28654964623342494
-3.0,-0.2969859269619235
-3.1000000000000014,-0.30769076064807166
-3.200000000000001,-0.31866362548704785
-3.3000000000000007,-0.32990343457051097
-3.4000000000000004,-0.34140851257191684
-3.5,-0.3531765302433598
-3.6000000000000014,-0.36520455881650093
-3.700000000000001,-0.37748868364495536
-3.8000000000000007,-0.39002472251858933
-3.9000000000000004,-0.4028077282836051
-4.0,-0.4158308641866171
-4.100000000000001,-0.4290882948954078
-4.200000000000001,-0.4425722677225963
-4.300000000000001,-0.45627410405479907
-4.4,-0.47018487325800606
-4.5,-0.48429437238262096
-4.600000000000001,-0.4985916202127072
-4.700000000000001,-0.5130648694784412
-4.800000000000001,-0.527701091712629
-4.9,-0.542486866539349
-5.0,-0.5574074324332656
-5.100000000000001,-0.572448003444137
-5.200000000000001,-0.5875915154440747
-5.300000000000001,-0.6028210641773057
-5.4,-0.6181185563391978
-5.5,-0.633465112587217
-5.600000000000001,-0.6488409043381438
-5.700000000000001,-0.66422573663516
-5.800000000000001,-0.6795978702012206
-5.9,-0.6949356035068632
-6.0,-0.7102146781789997
-6.100000000000001,-0.725415654212469
-6.199999999999999,-0.7405095125978534
-6.300000000000001,-0.7554769543283157
-6.400000000000002,-0.770287855722529
-6.5,-0.784919440555143
-6.600000000000001,-0.7993455053423304
-6.699999999999999,-0.8135393170238814
-6.800000000000001,-0.8274750101788797
-6.900000000000002,-0.8411258461960003
-7.0,-0.8544652368991379
-7.100000000000001,-0.8674666268637665
-7.199999999999999,-0.8801036344152635
-7.300000000000001,-0.892350161540989
-7.400000000000002,-0.904180443850322
-7.5,-0.9155692193285603
-7.600000000000001,-0.9264918687801327
-7.699999999999999,-0.93692453351224
-7.800000000000001,-0.9468442108140351
-7.900000000000002,-0.9562290353981595
-8.0,-0.9650581783704482
-8.100000000000001,-0.9733123135235999
-8.2,-0.9809734474730547
-8.3,-0.9880253371008507
-8.400000000000002,-0.9944533824191026
-8.5,-1.0002450523405315
-8.600000000000001,-1.0053897964157343
-8.7,-1.009879273539127
-8.8,-1.0137074801797041
-8.900000000000002,-1.0168708308722074
-9.0,-1.0193682220549505
-9.100000000000001,-1.0212012155341732
-9.200000000000003,-1.022373943837529
-9.3,-1.0228932764699827
-9.400000000000002,-1.0227687141650676
-9.5,-1.0220124532778208
-9.600000000000001,-1.0206392575540235
-9.700000000000003,-1.0186664117783906
-9.8,-1.0161136454467368
-9.900000000000002,-1.0130029062804802
-10.0,-1.0093582142323143
-9.9,-0.9601053518881741
-9.8,-0.920138034932183
-9.7,-0.8856711536386896
-9.6,-0.8550109442673204
-9.5,-0.8271984766605733
-9.4,-0.801620485824106
-9.3,-0.777854037570247
-9.2,-0.7555920139568073
-9.1,-0.734602844387755
-9.0,-0.7147068220580977
-8.9,-0.6957612655456025
-8.8,-0.6776508232331224
-8.7,-0.6602808083622236
-8.6,-0.6435725669051706
-8.5,-0.6274599625988309
-8.4,-0.6118869844140562
-8.3,-0.5968057698035878
-8.2,-0.5821751394852193
-8.1,-0.5679595355134737
-8.0,-0.55412798488641
-7.9,-0.5406534789309525
-7.8,-0.5275123515779967
-7.699999999999999,-0.5146837772640467
-7.6,-0.5021493973411673
-7.5,-0.48989300172053163
-7.4,-0.477900195805514
-7.3,-0.4661582114762197
-7.199999999999999,-0.4546557083595637
-7.1,-0.4433825578908923
-7.0,-0.4323297367325729
-6.9,-0.4214891852205582
-6.8,-0.410853656374055
-6.699999999999999,-0.4004167045157381
-6.6,-0.39017248987249786
-6.5,-0.3801157921756726
-6.4,-0.3702418721607259
-6.3,-0.3605464737876929
-6.199999999999999,-0.3510257040595377
-6.1,-0.34167604939794316
-6.0,-0.33249427933146336
-5.8999999999999995,-0.32347741818483655
-5.8,-0.3146227300909743
-5.7,-0.3059276587613624
-5.6,-0.2973898327596203
-5.5,-0.2890069966676734
-5.3999999999999995,-0.28077701108575326
-5.3,-0.2726978287626025
-5.199999999999999,-0.26476747017056823
-5.1,-0.2569840057420336
-5.0,-0.24934556197564461
-4.8999999999999995,-0.2418502448309212
-4.8,-0.2344962007905238
-4.699999999999999,-0.22728155690820984
-4.6,-0.22020443302128712
-4.5,-0.21326291510526119
-4.3999999999999995,-0.2064550530533893
-4.3,-0.19977886955846458
-4.199999999999999,-0.19323233013679442
-4.1,-0.18681334479353495
-4.0,-0.18051977357380622
-3.8999999999999995,-0.1743493976968935
-3.8,-0.16829994620159994
-3.6999999999999993,-0.16236908095823566
-3.5999999999999996,-0.1565543783499379
-3.5,-0.1508533503669085
-3.3999999999999995,-0.1452634346144066
-3.3,-0.13978198487585303
-3.1999999999999993,-0.13440629054173314
-3.0999999999999996,-0.12913355162957885
-3.0,-0.1239608943270909
-2.8999999999999995,-0.11888537876370009
-2.8,-0.11390396681409953
-2.6999999999999993,-0.10901356650716565
-2.5999999999999996,-0.10421099816415591
-2.5,-0.09949301216227724
-2.3999999999999995,-0.09485628227334786
-2.3,-0.0902974195415851
-2.1999999999999993,-0.08581295174447945
-2.0999999999999996,-0.08139935114837016
-2.0,-0.07705301341420778
-1.9000000000000004,-0.07277026814467291
-1.799999999999999,-0.06854738276995676
-1.6999999999999993,-0.06438056698865324
-1.5999999999999996,-0.06026595722463668
-1.5,-0.05619964049685677
-1.4000000000000004,-0.052177639431327805
-1.299999999999999,-0.04819592280824736
-1.1999999999999993,-0.044250406672219356
-1.0999999999999996,-0.04033694767091589
-1.0,-0.03645135804308808
-0.9000000000000004,-0.032589400067450924
-0.7999999999999989,-0.02874678661779484
-0.6999999999999993,-0.024919187824323785
-0.5999999999999996,-0.02110223440432435
-0.5,-0.01729150933549306
-0.3999999999999986,-0.01348257450128898
-0.29999999999999893,-0.009670937939354474
-0.1999999999999993,-0.0058520982504362
-0.09999999999999964,-0.00202151684280949
0.0,0.0018253631939302295
0.10000000000000142,0.005693119864425
0.20000000000000107,0.009586331728428377
0.3000000000000007,0.013509596774596844
0.40000000000000036,0.017467502999579665
0.5,0.021464635624468542
0.6000000000000014,0.025505564327232833
0.7000000000000011,0.029594833250712327
0.8000000000000007,0.033736959892394225
0.9000000000000004,0.03793632297188765
1.0,0.04219762317347886
1.1000000000000014,0.04652491170098472
1.200000000000001,0.050922570604683415
1.3000000000000007,0.05539480874006131
1.4000000000000004,0.059945550745510445
1.5,0.0645790831921289
1.6000000000000014,0.06929889329043704
1.700000000000001,0.07410876690094881
1.8000000000000007,0.07901211795946494
1.9000000000000004,0.08401234929955592
2.0,0.08911236637487718
2.1000000000000014,0.09431502800971714
2.200000000000001,0.09962285330011866
2.3000000000000007,0.10503801384231792
2.4000000000000004,0.11056281778998311
2.5,0.11619823103714566
2.6000000000000014,0.12194579790403282
2.700000000000001,0.12780624225605663
2.8000000000000007,0.13377981722406673
2.9000000000000004,0.1398664462026744
3.0,0.14606568621289284
3.1000000000000014,0.1523758719201851
3.200000000000001,0.15879557890841056
3.3000000000000007,0.1653224912523399
3.4000000000000004,0.1719535902555691
3.5,0.17868532320441943
3.6000000000000014,0.18551316816051155
3.700000000000001,0.19243209581354392
3.8000000000000007,0.1994371490177116
3.9000000000000004,0.2065208859480805
4.0,0.21367611569012013
4.100000000000001,0.22089503559641344
4.200000000000001,0.2281685873573025
4.300000000000001,0.23548712868581845
4.4,0.24284007249519846
4.5,0.2502160378892171
4.600000000000001,0.2576028279577258
4.700000000000001,0.2649874641935668
4.800000000000001,0.27235593891283827
4.9,0.27969431437568915
5.0,0.28698667775550746
5.100000000000001,0.2942172749875738
5.200000000000001,0.3013694160891589
5.300000000000001,0.30842600473590664
5.4,0.31536920408470337
5.5,0.32218078982459986
5.600000000000001,0.3288424621494812
5.700000000000001,0.33533500753968326
5.800000000000001,0.3416397109656799
5.9,0.34773742108029637
6.0,0.353609173053826
6.100000000000001,0.3592362263216131
6.199999999999999,0.3645998236656567
6.300000000000001,0.36968229366607375
6.400000000000002,0.374466175845356
6.5,0.378934494893457
6.600000000000001,0.38307195748821243
6.699999999999999,0.38686380654517905
6.800000000000001,0.39029672493917644
6.900000000000002,0.3933586500970421
7.0,0.39603913259966816
7.100000000000001,0.3983295593368297
7.199999999999999,0.40022296587949313
7.300000000000001,0.4017143551138247
7.400000000000002,0.4028007982714854
7.5,0.403481472677214
7.600000000000001,0.403757708378194
7.699999999999999,0.40363304587565096
7.800000000000001,0.40311328830533455
7.900000000000002,0.4022063126996045
8.0,0.4009222132062007
8.100000000000001,0.3992730890356455
8.2,0.39727296563540904
8.3,0.39493763481779354
8.400000000000002,0.3922845204229475
8.5,0.3893324340698001
8.600000000000001,0.38610132535588093
8.7,0.3826122196848303
8.8,0.3788867830589737
8.900000000000002,0.3749470278702205
9.0,0.3708156759429926
9.100000000000001,0.3665147418896453
9.200000000000003,0.3620664568160237
9.3,0.3574925022675757
9.400000000000002,0.35281392807284817
9.5,0.3480507670960975
9.600000000000001,0.3432224893185065
9.700000000000003,0.33834703927482224
9.8,0.33344157102099814
9.900000000000002,0.3285217764492643
