Potential,Flux
-8.7,-0.8189229714836155
-8.8,-0.8106883236241869
-8.900000000000002,-0.802608665050053
-9.0,-0.7946862648489095
-9.100000000000001,-0.7869225023340864
-9.200000000000003,-0.779318023412523
-9.3,-0.7718725205871357
-9.400000000000002,-0.7645852206222825
-9.5,-0.7574547971483936
-9.600000000000001,-0.7504794367896306
-9.700000000000003,-0.7436569922532332
-9.8,-0.7369849779059745
-9.900000000000002,-0.7304607203308111
-10.0,-0.7240812855205392
-9.9,-0.7088371110561265
-9.8,-0.6976259059668366
-9.7,-0.6879230344224163
-9.6,-0.6790768027585548
-9.5,-0.6708136131468312
-9.4,-0.6629868677839046
-9.3,-0.6555058296338345
-9.2,-0.648308792258051
-9.1,-0.641350952727826
-9.0,-0.6345980311378563
-8.9,-0.6280228644420238
-8.8,-0.621603228438683
-8.7,-0.6153204625686248
-8.6,-0.6091586336048893
-8.5,-0.6031038451287385
-8.4,-0.5971437808116598
-8.3,-0.5912675093283637
-8.2,-0.5854649448577831
-8.1,-0.5797270546253896
-8.0,-0.574045357915054
-7.9,-0.5684120296320372
-7.8,-0.5628196791257478
-7.699999999999999,-0.5572613540408278
-7.6,-0.5517304277682933
-7.5,-0.5462205652714824
-7.4,-0.5407256593176202
-7.3,-0.5352399003177855
-7.199999999999999,-0.5297574905138713
-7.1,-0.5242729182036721
-7.0,-0.5187807061018956
-6.9,-0.5132755221542995
-6.8,-0.5077520886381803
-6.699999999999999,-0.5022052413511391
-6.6,-0.4966296948683002
-6.5,-0.4910204492308834
-6.4,-0.4853723553632783
-6.3,-0.47968027362677024
-6.199999999999999,-0.47393914313909047
-6.1,-0.4681438554865469
-6.0,-0.4622892683242563
-5.8999999999999995,-0.456370251172844
-5.8,-0.4503816219275647
-5.7,-0.4443181761404347
-5.6,-0.43817462866413415
-5.5,-0.4319458292434408
-5.3999999999999995,-0.4256263069768451
-5.3,-0.4192107588840699
-5.199999999999999,-0.412693755696969
-5.1,-0.4060698624575032
-5.0,-0.39933358633725824
-4.8999999999999995,-0.39247938191100395
-4.8,-0.38550170625151203
-4.699999999999999,-0.3783949535651754
-4.6,-0.3711534909967007
-4.5,-0.3637717568838461
-4.3999999999999995,-0.35624404912115715
-4.3,-0.3485647587231355
-4.199999999999999,-0.34072826407549606
-4.1,-0.33272898269931517
-4.0,-0.32456135570790856
-3.8999999999999995,-0.316219900403647
-3.8,-0.3076991818284913
-3.6999999999999993,-0.29899386119747184
-3.5999999999999996,-0.2900987106091435
-3.5,-0.28100868146307967
-3.3999999999999995,-0.27171874791842576
-3.3,-0.2622241854211005
-3.1999999999999993,-0.252520391819111
-3.0999999999999996,-0.2426029935276297
-3.0,-0.2324678918808054
-2.8999999999999995,-0.22211122080451062
-2.8,-0.21152941676039205
-2.6999999999999993,-0.20071926842835097
-2.5999999999999996,-0.18967787202006647
-2.5,-0.17840269345148485
-2.3999999999999995,-0.16689166992822635
-2.3,-0.15514309698039241
-2.1999999999999993,-0.14315579055512728
-2.0999999999999996,-0.13092894740607264
-2.0,-0.1184623951711039
-1.9000000000000004,-0.10575640752019666
-1.799999999999999,-0.0928118884524487
-1.6999999999999993,-0.07963023962442861
-1.5999999999999996,-0.06621350856494956
-1.5,-0.052564435581992086
-1.4000000000000004,-0.03868626224923233
-1.299999999999999,-0.024582962609986936
-1.1999999999999993,-0.01025923679343066
-1.0999999999999996,0.004279589460587374
-1.0,0.019027446840347295
-0.9000000000000004,0.03397755632406074
-0.7999999999999989,0.049122440559656866
-0.6999999999999993,0.0644538056260302
-0.5999999999999996,0.07996271422783252
-0.5,0.09563931702150086
-0.3999999999999986,0.11147318179638432
-0.29999999999999893,0.12745297039984393
-0.1999999999999993,0.143566681876095
-0.09999999999999964,0.15980143153182524
0.0,0.17614367131546516
0.10000000000000142,0.19257903660641063
0.20000000000000107,0.2090923401087963
0.3000000000000007,0.22566771562537724
0.40000000000000036,0.24228846151608252
0.5,0.25893715283054064
0.6000000000000014,0.27559558579692833
0.7000000000000011,0.29224477782197056
0.8000000000000007,0.3088650452065522
0.9000000000000004,0.32543591599321076
1.0,0.3419362426537731
1.1000000000000014,0.3583440527643589
1.200000000000001,0.3746367538415285
1.3000000000000007,0.3907910106626389
1.4000000000000004,0.40678275414762766
1.5,0.42258734178624024
1.6000000000000014,0.4381794471708389
1.700000000000001,0.4535330500043955
1.8000000000000007,0.46862160374416817
1.9000000000000004,0.4834179911927805
2.0,0.49789456446625024
2.1000000000000014,0.5120231616473347
2.200000000000001,0.5257752289100637
2.3000000000000007,0.5391218949046817
2.4000000000000004,0.5520338930420365
2.5,0.564481860143573
2.6000000000000014,0.5764362931426348
2.700000000000001,0.5878676856418963
2.8000000000000007,0.5987467344148456
2.9000000000000004,0.6090443172013238
3.0,0.6187319068207131
3.1000000000000014,0.6277815001176634
3.200000000000001,0.6361660509490719
3.3000000000000007,0.6438595345770182
3.4000000000000004,0.6508373062708017
3.5,0.6570763266822155
3.6000000000000014,0.6625555049044607
3.700000000000001,0.667255980468795
3.8000000000000007,0.6711615385679437
3.9000000000000004,0.6742588343211509
4.0,0.6765378590678495
4.100000000000001,0.6779922356869861
4.200000000000001,0.6786196493635543
4.300000000000001,0.6784220596411927
4.4,0.67740604015043
4.5,0.6755830572746646
4.600000000000001,0.6729696411245101
4.700000000000001,0.669587414403594
4.800000000000001,0.6654631490299323
4.9,0.6606286950816553
5.0,0.6551207631932954
5.100000000000001,0.6489804682541234
5.200000000000001,0.642253108473767
5.300000000000001,0.6349873982181009
5.4,0.6272348884728274
5.5,0.6190492729540864
5.600000000000001,0.6104854888278055
5.700000000000001,0.6015989217900142
5.800000000000001,0.592444646674295
5.9,0.5830765170689034
6.0,0.5735465669065576
6.100000000000001,0.5639042133243066
6.199999999999999,0.5541958658650259
6.300000000000001,0.5444643980112573
6.400000000000002,0.5347488774010145
6.5,0.5250844214987893
6.600000000000001,0.5155020799119114
6.699999999999999,0.5060288743585772
6.800000000000001,0.49668798407509485
6.900000000000002,0.48749885350751754
7.0,0.47847747097762294
7.100000000000001,0.4696366684431297
7.199999999999999,0.46098637573877
7.300000000000001,0.4525339614147583
7.400000000000002,0.4442845269458928
7.5,0.4362411876179806
7.600000000000001,0.42840536895738524
7.699999999999999,0.420777036547193
7.800000000000001,0.41335494915806237
7.900000000000002,0.40613687635193685
8.0,0.39911974392126126
8.100000000000001,0.392299828178011
8.2,0.38567289695201623
8.3,0.37923432061326423
8.400000000000002,0.3729791786533099
8.5,0.36690234406222544
8.600000000000001,0.3609985621544354
8.7,0.35526251496165173
8.8,0.34968885342934186
8.900000000000002,0.34427227513234016
9.0,0.3390075042908336
9.100000000000001,0.3338893717064195
9.200000000000003,0.3289128036598754
9.3,0.3240728441156193
9.400000000000002,0.31936466804438624
9.5,0.31478359918679644
9.600000000000001,0.3103251011715713
9.700000000000003,0.3059847908382096
9.8,0.3017584271347573
9.900000000000002,0.2976419311018219
