Potential,Flux
-5.8999999999999995,-0.47414109319299236
-5.8,-0.46947379383349697
-5.7,-0.464691557212904
-5.6,-0.45978487482611907
-5.5,-0.4547438689841976
-5.3999999999999995,-0.44955828684689614
-5.3,-0.4442175349783639
-5.199999999999999,-0.4387106683143016
-5.1,-0.43302638759457057
-5.0,-0.4271531158644981
-4.8999999999999995,-0.42107897078869083
-4.8,-0.41479179799241983
-4.699999999999999,-0.40827922327679733
-4.6,-0.40152870410536945
-4.5,-0.3945275202366094
-4.3999999999999995,-0.3872628858564431
-4.3,-0.3797219268186769
-4.199999999999999,-0.37189198394405043
-4.1,-0.36376017281680717
-4.0,-0.355314085445646
-3.8999999999999995,-0.34654134464795483
-3.8,-0.33743001580377463
-3.6999999999999993,-0.3279684332446742
-3.5999999999999996,-0.3181455603129546
-3.5,-0.30795083566514947
-3.3999999999999995,-0.2973742915801658
-3.3,-0.28640678426117283
-3.1999999999999993,-0.275039960667689
-3.0999999999999996,-0.26326624200101456
-3.0,-0.2510790472753932
-2.8999999999999995,-0.23847299107648823
-2.8,-0.22544348360353794
-2.6999999999999993,-0.21198708802239175
-2.5999999999999996,-0.19810183785051727
-2.5,-0.18378667324125963
-2.3999999999999995,-0.16904192351452352
-2.3,-0.15386919655080433
-2.1999999999999993,-0.1382713826769688
-2.0999999999999996,-0.12225270129562205
-2.0,-0.10581868686854179
-1.9000000000000004,-0.08897618919423422
-1.799999999999999,-0.07173335925259039
-1.6999999999999993,-0.05409969389136293
-1.5999999999999996,-0.03608596338411374
-1.5,-0.017704145094388224
-1.4000000000000004,0.001032284535629202
-1.299999999999999,0.020108966714005305
-1.1999999999999993,0.039510131555342554
-1.0999999999999996,0.05921882900716824
-1.0,0.07921704237023874
-0.9000000000000004,0.09948552370797614
-0.7999999999999989,0.1200039945192799
-0.6999999999999993,0.140751105770498
-0.5999999999999996,0.16170431771378446
-0.5,0.18284015246283758
-0.3999999999999986,0.2041342805902957
-0.29999999999999893,0.22556092438286157
-0.1999999999999993,0.24709363999342315
-0.09999999999999964,0.2687047789828867
0.0,0.29036594018094775
0.10000000000000142,0.31204748618396394
0.20000000000000107,0.33371886254407457
0.3000000000000007,0.3553485228291464
0.40000000000000036,0.3769038492418275
0.5,0.39835125253961934
0.6000000000000014,0.4196560449143405
0.7000000000000011,0.4407824788499326
0.8000000000000007,0.46169375211846386
0.9000000000000004,0.4823520161068018
1.0,0.5027182470307423
1.1000000000000014,0.5227523192097294
1.200000000000001,0.5424130955500317
1.3000000000000007,0.5616581610912164
1.4000000000000004,0.5804442160251
1.5,0.59872673485728
1.6000000000000014,0.6164602750491355
1.700000000000001,0.633598380428424
1.8000000000000007,0.6500938298792391
1.9000000000000004,0.66589856739796
2.0,0.6809639552241009
2.1000000000000014,0.6952410369631679
2.200000000000001,0.7086806719236449
2.3000000000000007,0.7212337505002608
2.4000000000000004,0.7328519890936747
2.5,0.7434877380418925
2.6000000000000014,0.7530948920031477
2.700000000000001,0.761629569412392
2.8000000000000007,0.7690503034396556
2.9000000000000004,0.7753194419812814
3.0,0.7804033963498824
3.1000000000000014,0.7842740101793311
3.200000000000001,0.7869092766288333
3.3000000000000007,0.7882944752513055
3.4000000000000004,0.7884231345567372
3.5,0.7872980256617979
3.6000000000000014,0.7849319860753212
3.700000000000001,0.7813488323016315
3.8000000000000007,0.776583513051321
3.9000000000000004,0.7706826687936541
4.0,0.7637042920283221
4.100000000000001,0.755717401990097
4.200000000000001,0.7468008045297125
4.300000000000001,0.7370420895824736
4.4,0.7265357082619772
4.5,0.7153809644666609
4.600000000000001,0.7036799531956461
4.700000000000001,0.6915351014047388
4.800000000000001,0.6790470330475529
4.9,0.6663124252348496
5.0,0.6534223218057633
5.100000000000001,0.6404605590315526
5.200000000000001,0.6275028952007489
5.300000000000001,0.6146163067377586
5.4,0.6018587317413449
5.5,0.5892791954398291
5.600000000000001,0.5769182254145022
5.700000000000001,0.5648083922782376
5.800000000000001,0.5529749769195291
5.9,0.5414368753342558
6.0,0.5302073036173027
6.100000000000001,0.5192946572751822
6.199999999999999,0.5087032672879133
6.300000000000001,0.49843408289618196
6.400000000000002,0.48848528777512
6.5,0.4788528640276013
6.600000000000001,0.4695310629188043
6.699999999999999,0.4605128123280622
6.800000000000001,0.45179003871353984
6.900000000000002,0.4433539868564651
7.0,0.4351953997172586
7.100000000000001,0.42730476490504543
7.199999999999999,0.41967242125906523
7.300000000000001,0.41228869873677354
7.400000000000002,0.40514402055435994
7.5,0.3982289542570072
7.600000000000001,0.3915342761118268
7.699999999999999,0.38505103772124016
7.800000000000001,0.3787705482594106
7.900000000000002,0.3726844277629482
8.0,0.36678460935135604
8.100000000000001,0.3610633458883683
8.2,0.35551320998195024
8.3,0.35012709176385215
8.400000000000002,0.3448981944487173
8.5,0.33982003211363576
8.600000000000001,0.3348864097141302
8.7,0.33009142530460167
8.8,0.3254294522747614
8.900000000000002,0.3208951282474004
9.0,0.31648335063749755
9.100000000000001,0.3121892544477589
9.200000000000003,0.3080082144890639
9.3,0.3039358165146666
9.400000000000002,0.2999678705428721
9.5,0.2961003775503457
9.600000000000001,0.292329533913005
9.700000000000003,0.28865170920155947
9.8,0.28506345506329467
9.900000000000002,0.2815614763562735
