Potential,Flux
2.8000000000000007,0.7300809556909371
2.9000000000000004,0.7336188734274884
3.0,0.7360057208138926
3.1000000000000014,0.7372240529157637
3.200000000000001,0.7374356159051132
3.3000000000000007,0.7365416687665771
3.4000000000000004,0.7346341002190115
3.5,0.7317678785145887
3.6000000000000014,0.727988379578548
3.700000000000001,0.723328177354432
3.8000000000000007,0.7179376293464657
3.9000000000000004,0.7117813094481562
4.0,0.7049560490912654
4.100000000000001,0.6975305621992334
4.200000000000001,0.6895672544082743
4.300000000000001,0.6811295649722382
4.4,0.6722745848897205
4.5,0.6630765714277231
4.600000000000001,0.65174884378294
4.700000000000001,0.6443955113955013
4.800000000000001,0.6341520786268262
4.9,0.6240061745099723
5.0,0.6140431341172814
5.100000000000001,0.6035006760995998
5.200000000000001,0.5932900204452807
5.300000000000001,0.5830359928182816
5.4,0.5729323460101909
5.5,0.5628311672278841
5.600000000000001,0.5528328694826001
5.700000000000001,0.5429758787034444
5.800000000000001,0.533226428567346
5.9,0.5245921164132028
6.0,0.513857271178253
6.100000000000001,0.5048434403853719
6.199999999999999,0.4958386712328178
6.300000000000001,0.48692960219476333
6.400000000000002,0.47834844196792403
6.5,0.469859717799892
6.600000000000001,0.46157612509922785
6.699999999999999,0.453491144636331
6.800000000000001,0.4456051072576628
6.900000000000002,0.43791586135100147
7.0,0.4304218070849686
7.100000000000001,0.4231194550285977
7.199999999999999,0.4160096889194165
7.300000000000001,0.4084426075134928
7.400000000000002,0.40631129127888244
7.5,0.3941846293820106
7.600000000000001,0.3888125599260661
7.699999999999999,0.3828530692473464
7.800000000000001,0.37690945031698675
7.900000000000002,0.371075068450466
8.0,0.36537553982363136
8.100000000000001,0.35981581159028053
8.2,0.3544017557199908
8.3,0.34912344348825286
8.400000000000002,0.34398232595656
8.5,0.3389765679262524
8.600000000000001,0.33409421229535496
8.7,0.32934112659255277
8.8,0.3273255622104898
8.900000000000002,0.3234053780332147
9.0,0.3126352932092402
9.100000000000001,0.31029692038053724
9.200000000000003,0.3065839093707723
9.3,0.3027093808949388
9.400000000000002,0.2988428027261847
9.5,0.29503504639372125
9.600000000000001,0.29129092582458327
9.700000000000003,0.28762952908323314
9.8,0.2840460067154993
9.900000000000002,0.2805427823382445
