Potential,Flux
9.6,-0.00040512107504220296
9.5,-0.00044212496614903785
9.399999999999999,-0.00048234973619720733
9.299999999999999,-0.0005260524427619373
9.2,-0.0005735076466617528
9.1,-0.0006250085210268708
9.0,-0.0006808674961611416
8.899999999999999,-0.0007414177293441071
8.8,-0.0008070130103732254
8.7,-0.0008780301590238793
8.599999999999998,-0.0009548687167626468
8.5,-0.0010379524590486966
8.399999999999999,-0.0011277304644785602
8.3,-0.0012246783265279504
8.2,-0.0013292979779588876
8.099999999999998,-0.001442120309746997
8.0,-0.001563705253504466
7.899999999999999,-0.0016946425546393584
7.800000000000001,-0.0018355537809711109
7.699999999999999,-0.001987092265709478
7.599999999999998,-0.0021499449432305084
7.5,-0.002324832950639788
7.399999999999999,-0.002512512692831592
7.300000000000001,-0.002713777223917191
7.199999999999999,-0.002929456909628314
7.099999999999998,-0.0031604206631286047
7.0,-0.003407577159597608
6.899999999999999,-0.0036718757064235774
6.800000000000001,-0.003954308251463701
6.699999999999999,-0.004255908904626793
6.599999999999998,-0.004577756924151188
6.5,-0.0049209770031310995
6.399999999999999,-0.005286740892218589
6.300000000000001,-0.0056762690225475865
6.199999999999999,-0.006090831188121371
6.099999999999998,-0.0065317494319927505
6.0,-0.007000398289092047
5.899999999999999,-0.007498207617118169
5.799999999999997,-0.008026663571358839
5.699999999999999,-0.008587311287611143
5.599999999999998,-0.009181756370635341
5.5,-0.00981166761091501
5.399999999999999,-0.010478778803113542
5.299999999999997,-0.01118489172422521
5.199999999999999,-0.011931878197612988
5.099999999999998,-0.012721683734140399
5.0,-0.013556329414932122
4.899999999999999,-0.01443791620090451
4.799999999999997,-0.015368627642642352
4.699999999999999,-0.016350733135306328
4.599999999999998,-0.01738659287813249
4.5,-0.018478660325849106
4.399999999999999,-0.019629487682104596
4.299999999999997,-0.020841729516751784
4.199999999999999,-0.022118147965599633
4.099999999999998,-0.023461617481279617
4.0,-0.024875129997337098
3.8999999999999986,-0.026361800151120107
3.799999999999997,-0.027924871937701212
3.6999999999999993,-0.02956772334048452
3.599999999999998,-0.0312938740721691
3.5,-0.033106991090159354
3.3999999999999986,-0.035010896289122684
3.299999999999997,-0.03700957294072715
3.1999999999999993,-0.0391071742186444
3.099999999999998,-0.04130803037747377
3.0,-0.043616657321976504
2.8999999999999986,-0.04603776481060251
2.799999999999997,-0.04857626621062039
2.6999999999999993,-0.051237286638894375
2.599999999999998,-0.05402617389322906
2.5,-0.056948507578180596
2.3999999999999986,-0.06001011002982892
2.299999999999997,-0.06321705730982785
2.1999999999999993,-0.06657569005668051
2.099999999999998,-0.07009262559032337
2.0,-0.0737747698958735
1.8999999999999986,-0.07762933047423815
1.7999999999999972,-0.08166382910532732
1.6999999999999993,-0.08588611520328193
1.5999999999999979,-0.0903043803103909
1.5,-0.09492717235013437
1.3999999999999986,-0.09976341050377258
1.2999999999999972,-0.10482240045730506
1.1999999999999993,-0.11011385085786252
1.0999999999999979,-0.11564788935345405
1.0,-0.12143507965438616
0.8999999999999986,-0.12748643899893608
0.7999999999999972,-0.1338134559135451
0.6999999999999993,-0.14042810942149764
0.5999999999999979,-0.1473428867987181
0.5,-0.1545708043458216
0.3999999999999986,-0.16212542630156257
0.29999999999999716,-0.17002088607234178
0.1999999999999993,-0.17827190645856028
0.09999999999999787,-0.18689382181995562
0.0,-0.19590259906112628
-0.10000000000000142,-0.20531486017203449
-0.20000000000000284,-0.21514790481256263
-0.3000000000000007,-0.22541973281344774
-0.40000000000000213,-0.23614906829965143
-0.5,-0.24735538119147193
-0.6000000000000014,-0.25905891235855627
-0.7000000000000028,-0.27128069703250546
-0.8000000000000007,-0.2840425870156871
-0.9000000000000021,-0.29736727589790846
-1.0,-0.31127832122086474
-1.1000000000000014,-0.32580016835157544
-1.2000000000000028,-0.34095817194619293
-1.3000000000000007,-0.35677861867888794
-1.4000000000000021,-0.373288748725642
-1.5,-0.39051677537100815
-1.6000000000000014,-0.40849190435778837
-1.7000000000000028,-0.42724435221268564
-1.8000000000000007,-0.4468053619018697
-1.9000000000000021,-0.4672072173012243
-2.0,-0.4884832555012153
-2.1000000000000014,-0.5106678768544981
-2.200000000000003,-0.5337965509001119
-2.3000000000000007,-0.5579058209796983
-2.400000000000002,-0.5830333032204482
-2.5,-0.6092176833251362
-2.6000000000000014,-0.636498706659383
-2.700000000000003,-0.6649171649202756
-2.8000000000000007,-0.694514875928931
-2.900000000000002,-0.7253346575243569
-3.0,-0.7574202935484387
-3.1000000000000014,-0.7908164928379868
-3.200000000000003,-0.8255688393057348
-3.3000000000000007,-0.8617237316150828
-3.400000000000002,-0.8993283133834407
-3.5,-0.9384303906565084
-3.6000000000000014,-0.9790783385772439
-3.700000000000003,-1.0213209922821598
-3.8000000000000007,-1.065207524124423
-3.900000000000002,-1.1107873041329874
-4.0,-1.1581097434369525
-4.100000000000001,-1.2072241182721655
-4.200000000000003,-1.2581793732287405
-4.300000000000001,-1.3110239033424786
-4.400000000000002,-1.3658053120328084
-4.5,-1.4225701437429183
-4.600000000000001,-1.4813635904624256
-4.700000000000003,-1.5422291676809419
-4.800000000000001,-1.6052083628294245
-4.900000000000002,-1.670340248390989
-5.0,-1.737661063700413
-5.100000000000001,-1.807203759974385
-5.200000000000003,-1.8789975077748267
-5.300000000000001,-1.9530671670206168
-5.400000000000002,-2.02943271529592
-5.5,-2.108108636332018
-5.600000000000001,-2.189103264487935
-5.700000000000003,-2.272418087505068
-5.800000000000001,-2.3580470047869007
-5.900000000000002,-2.4459755426507357
-6.0,-2.5361800257053257
-6.100000000000001,-2.6286267074584035
-6.200000000000003,-2.723270858914395
-6.300000000000001,-2.82005582009619
-6.400000000000002,-2.918912016609987
-6.5,-3.019755945633884
-6.600000000000001,-3.1224891361443685
-6.700000000000003,-3.2269970913029855
-6.800000000000001,-3.333148218491333
-6.900000000000002,-3.4407927593098186
-7.0,-3.5497617275459525
-7.100000000000001,-3.659865869986989
-7.200000000000003,-3.7708946627717843
-7.300000000000004,-3.8826153617897763
-7.399999999999999,-3.9947721239267153
-7.5,-4.10708522095069
-7.600000000000001,-4.219250368984628
-7.700000000000003,-4.330938198412904
-7.800000000000004,-4.4417938913815735
-7.899999999999999,-4.551437018454374
-8.0,-4.659461602887305
-8.100000000000001,-4.765436448613891
-8.200000000000003,-4.868905765562004
-8.300000000000004,-4.969390127759565
-8.399999999999999,-5.066387801979766
-8.5,-5.159376480960942
-8.600000000000001,-5.247815459048799
-8.700000000000003,-5.331148281756626
-8.800000000000004,-5.408805899607083
-8.899999999999999,-5.48021035445756
-9.0,-5.544779015688017
-9.100000000000001,-5.601929382172455
-9.200000000000003,-5.651084454230504
-9.300000000000004,-5.691678667478373
-9.399999999999999,-5.723164372291012
-9.5,-5.745018824738235
-9.600000000000001,-5.756751640211433
-9.700000000000003,-5.757912642380925
-9.800000000000004,-5.748100022126201
-9.899999999999999,-5.7269686989503965
-10.0,-5.694238756441483
-10.100000000000001,-5.649703803925609
-10.200000000000003,-5.593239092090873
-10.300000000000004,-5.524809193811475
-10.399999999999999,-5.444475042203367
-10.5,-5.352400104701793
-10.600000000000001,-5.248855463223401
-10.700000000000003,-5.1342235635547295
-10.800000000000004,-5.009000405631681
-10.899999999999999,-4.873795951387017
-11.0,-4.729332553482146
-11.100000000000001,-4.576441232074152
-11.200000000000003,-4.416055674861208
-11.300000000000004,-4.249203878658298
-11.399999999999999,-4.0769974215934095
-11.5,-3.9006184172655556
-11.600000000000001,-3.7213042867042856
-11.700000000000003,-3.540330563417038
-11.800000000000004,-3.3589920367015247
-11.899999999999999,-3.178582617640485
-12.0,-3.0003743972218553
-12.100000000000001,-2.825596427166402
-12.200000000000003,-2.655413814466845
-12.300000000000004,-2.4909077496360204
-12.399999999999999,-2.3330571002566525
-12.5,-2.1827221845957716
-12.600000000000001,-2.040631294399764
-12.700000000000003,-1.9073704586625717
-12.800000000000004,-1.783376837552733
-12.899999999999999,-1.6689360060196778
-13.0,-1.5641832376710407
-13.100000000000001,-1.4691087375309255
-13.200000000000003,-1.3835666066941477
-13.300000000000004,-1.3072871627531915
-13.400000000000006,-1.2398920923075325
-13.5,-1.1809117949644206
-13.600000000000001,-1.1298041918254897
-13.700000000000003,-1.0859742219949362
-13.800000000000004,-1.0487932514578513
-13.900000000000006,-1.0176176538964306
-14.0,-0.9918059087969278
-14.100000000000001,-0.9707336726940293
-14.200000000000003,-0.953806422573834
-14.300000000000004,-0.9404694279621931
-14.400000000000006,-0.9302149611434409
-14.5,-0.9225868135376749
-14.600000000000001,-0.9171823109157997
-14.700000000000003,-0.913652131763236
-14.800000000000004,-0.9116983015001837
-14.900000000000006,-0.9110707780325652
-15.0,-0.9115630513913551
-15.100000000000001,-0.9130071550096165
-15.200000000000003,-0.9152684453989763
-15.300000000000004,-0.9182404456242259
-15.400000000000006,-0.9218399759632024
-15.5,-0.9260027317622556
-15.600000000000001,-0.9306793999823525
-15.700000000000003,-0.9358323477555913
-15.800000000000004,-0.9414328803592207
-15.900000000000006,-0.9474590238948
-16.0,-0.9538937758617989
-16.1,-0.9607237525422658
-16.200000000000003,-0.9679381626013777
-16.300000000000004,-0.975528039039749
-16.400000000000006,-0.9834856714338915
-16.5,-0.9918041849169721
-16.6,-1.0004772313930825
-16.700000000000003,-1.0094987550253784
-16.800000000000004,-1.0188628145499268
-16.900000000000006,-1.0285634411074758
-17.0,-1.0385945232551492
-17.1,-1.0489497076716512
-17.200000000000003,-1.0596223133409048
-17.300000000000004,-1.0706052535945936
-17.400000000000006,-1.081890964681233
-17.5,-1.0934713383430352
-17.6,-1.1053376606760454
-17.700000000000003,-1.1174805519299693
-17.800000000000004,-1.1298899126050264
-17.900000000000006,-1.1425548707254267
-18.0,-1.1554637345723597
-18.1,-1.1686039483161241
-18.200000000000003,-1.1819620516192868
-18.300000000000004,-1.1955236448680373
-18.400000000000006,-1.209273358051314
-18.5,-1.2231948256403993
-18.6,-1.237270667310559
-18.700000000000003,-1.2514824740883987
-18.800000000000004,-1.265810802477796
-18.900000000000006,-1.2802351750433185
-19.0,-1.2947340886722438
-19.1,-1.3092850315311302
-19.200000000000003,-1.3238645085606093
-19.300000000000004,-1.338448076015433
-19.400000000000006,-1.3530103853645052
-19.5,-1.367525237455846
-19.6,-1.381965645818927
-19.700000000000003,-1.396303911837319
-19.800000000000004,-1.4105117078042142
-19.900000000000006,-1.4245601725383197
-20.0,-1.438420015546648
-20.1,-1.452061631070695
-20.200000000000003,-1.4654552221468093
-20.300000000000004,-1.4785709325216536
-20.400000000000006,-1.4913789868574283
-20.5,-1.5038498378565837
-20.6,-1.5159543192372762
-20.700000000000003,-1.5276638037864252
-20.800000000000004,-1.538950364223481
-20.900000000000006,-1.549786936450908
-21.0,-1.56014748285338
-21.1,-1.5700071540450578
-21.200000000000003,-1.5793424473922555
-21.300000000000004,-1.5881313609039154
-21.400000000000006,-1.5963535394693864
-21.5,-1.603990412510317
-21.6,-1.61102532142151
-21.700000000000003,-1.617443634093267
-21.800000000000004,-1.6232328455536675
-21.900000000000006,-1.628382663247394
-22.0,-1.63288507521395
-22.1,-1.6367344007533478
-22.200000000000003,-1.6399273218337307
-22.300000000000004,-1.6424628952249505
-22.400000000000006,-1.6443425454792828
-22.5,-1.645570037037278
-22.6,-1.6461514279360197
-22.700000000000003,-1.6460950043371232
-22.800000000000004,-1.6454111962700761
-22.900000000000006,-1.6441124775336105
-23.0,-1.6422132494241366
-23.1,-1.6397297105021995
-23.200000000000003,-1.6366797147001848
-23.300000000000004,-1.6330826187936078
-23.400000000000006,-1.6289591216496957
-23.5,-1.6243310981298138
-23.6,-1.619221428610721
-23.700000000000003,-1.6136538270659513
-23.800000000000004,-1.6076526693786808
-23.900000000000006,-1.6012428242512655
-24.0,-1.5944494882654634
-24.1,-1.5872980267838974
-24.200000000000003,-1.5798138225221725
-24.300000000000004,-1.5720221325687258
-24.400000000000006,-1.5639479555421218
-24.5,-1.555615909192633
-24.6,-1.5470501193891724
-24.700000000000003,-1.5382741208530732
-24.800000000000004,-1.5293107699717143
-24.900000000000006,-1.5201821692339166
-25.0,-1.51090960393956
-24.95,-1.4624936827420003
-24.85,-1.4134216966329527
-24.75,-1.3739844489489184
-24.65,-1.3399474712671113
-24.55,-1.3095069193193172
-24.45,-1.281686139250916
-24.35,-1.2558841860422885
-24.25,-1.231699658521212
-24.15,-1.2088485728358866
-24.05,-1.1871212928012802
-23.95,-1.166357937736572
-23.85,-1.1464334016082804
-23.75,-1.127247748166399
-23.65,-1.108719791943667
-23.55,-1.0907826580408624
-23.45,-1.0733806199628217
-23.35,-1.056466791016596
-23.25,-1.0400014015161285
-23.15,-1.0239504887226873
-23.05,-1.008284883596611
-22.95,-0.992979414871645
-22.85,-0.9780122755738385
-22.75,-0.9633645121027601
-22.65,-0.949019607544483
-22.55,-0.9349631383355249
-22.45,-0.9211824882353981
-22.35,-0.9076666082901123
-22.25,-0.8944058131852571
-22.15,-0.8813916073370853
-22.05,-0.8686165354056776
-21.95,-0.8560740524836092
-21.85,-0.8437584111278629
-21.75,-0.8316645619597759
-21.65,-0.8197880663456913
-21.55,-0.80812501857935
-21.45,-0.7966719769520392
-21.35,-0.7854259018133674
-21.25,-0.7743841003235566
-21.15,-0.7635441764467165
-21.05,-0.7529039861983551
-20.95,-0.7424615970154669
-20.85,-0.7322152509669071
-20.75,-0.7221633316754005
-20.65,-0.71230433436245
-20.55,-0.7026368385019112
-20.45,-0.6931594836223557
-20.35,-0.6838709467467267
-20.25,-0.6747699229766845
-20.15,-0.6658551073326109
-20.05,-0.6571251790707189
-19.95,-0.6485787874195642
-19.85,-0.6402145391068358
-19.75,-0.6320309873814867
-19.65,-0.6240266226044332
-19.55,-0.6161998641090087
-19.45,-0.6085490529851723
-19.35,-0.6010724467675662
-19.25,-0.5937682144408257
-19.15,-0.5866344328365175
-19.05,-0.5796690840832999
-18.95,-0.572870053528976
-18.85,-0.5662351287818842
-18.75,-0.5597619993516668
-18.65,-0.5534482569324267
-18.55,-0.5472913965412446
-18.45,-0.5412888177208246
-18.35,-0.5354378266994801
-18.25,-0.5297356389362173
-18.15,-0.524179381551014
-18.05,-0.5187660971126131
-17.95,-0.5134927464884719
-17.85,-0.5083562130073728
-17.75,-0.5033533065065484
-17.65,-0.4984807669568114
-17.55,-0.49373526935117285
-17.45,-0.4891134279932669
-17.35,-0.4846118008158909
-17.25,-0.48022689423460446
-17.15,-0.4759551677040611
-17.05,-0.4717930384039779
-16.95,-0.46773688597372953
-16.85,-0.4637830571295416
-16.75,-0.4599278703151913
-16.65,-0.45616762044819803
-16.549999999999997,-0.452498583353605
-16.45,-0.44891702028378777
-16.35,-0.44541918257522134
-16.25,-0.4420013159000879
-16.15,-0.43865966452504995
-16.049999999999997,-0.43539047578251194
-15.95,-0.4321900041373162
-15.85,-0.4290545153212897
-15.75,-0.4259802904431076
-15.65,-0.42296363002860654
-15.549999999999999,-0.42000085777812396
-15.45,-0.417088324648089
-15.35,-0.4142224124773458
-15.25,-0.4113995378586034
-15.149999999999999,-0.40861615586978595
-15.049999999999999,-0.40586876361555857
-14.95,-0.4031539039342393
-14.85,-0.40046816894997
-14.75,-0.3978082034869812
-14.649999999999999,-0.3951707088096422
-14.549999999999999,-0.39255244578847065
-14.45,-0.38995023853143285
-14.35,-0.38736097755528875
-14.25,-0.3847816231917998
-14.149999999999999,-0.3822092089644926
-14.049999999999999,-0.37964084456349173
-13.95,-0.3770737192591989
-13.85,-0.37450510478274723
-13.75,-0.3719323585175986
-13.649999999999999,-0.36935292642948403
-13.549999999999999,-0.36676434571015804
-13.45,-0.3641642479398549
-13.35,-0.361550361127092
-13.25,-0.3589205132314796
-13.149999999999999,-0.3562726330903116
-13.049999999999999,-0.35360475419482473
-12.95,-0.35091501578844475
-12.85,-0.34820166499314775
-12.75,-0.3454630586749947
-12.649999999999999,-0.3426976648345015
-12.549999999999999,-0.33990406398293693
-12.45,-0.337080949984761
-12.35,-0.3342271310649531
-12.25,-0.3313415304369759
-12.149999999999999,-0.3284231863226482
-12.049999999999999,-0.3254712521387072
-11.95,-0.3224849961670544
-11.85,-0.31946380088807985
-11.75,-0.3164071622605017
-11.649999999999999,-0.31331468815162417
-11.549999999999999,-0.3101860971747673
-11.45,-0.3070212166552483
-11.35,-0.3038199802424996
-11.25,-0.30058242583123235
-11.149999999999999,-0.2973086921473536
-11.049999999999999,-0.2939990159807233
-10.95,-0.29065372852473403
-10.85,-0.2872732514605628
-10.75,-0.2838580928686475
-10.649999999999999,-0.28040884292947277
-10.549999999999999,-0.2769261690188596
-10.45,-0.273410810721602
-10.35,-0.2698635744836454
-10.25,-0.2662853281542248
-10.149999999999999,-0.262676995242854
-10.049999999999999,-0.2590395487185766
-9.95,-0.25537400496076157
-9.85,-0.25168141723251325
-9.75,-0.2479628690724052
-9.649999999999999,-0.24421946748339196
-9.549999999999999,-0.24045233620676107
-9.45,-0.2366626085015304
-9.35,-0.23285141998016928
-9.25,-0.22901990142873418
-9.149999999999999,-0.2251691715107404
-9.049999999999999,-0.22130032919482623
-8.95,-0.21741444648396488
-8.849999999999998,-0.21351256069721963
-8.75,-0.2095956671085912
-8.649999999999999,-0.2056647114918625
-8.55,-0.20172058214544403
-8.45,-0.19776410285515245
-8.349999999999998,-0.19379602487164388
-8.25,-0.1898170196881807
-8.149999999999999,-0.1858276712927237
-8.05,-0.18182846871156455
-7.949999999999999,-0.17781979848070228
-7.849999999999998,-0.17380193711063474
-7.75,-0.1697750437644599
-7.649999999999999,-0.1657391522208687
-7.550000000000001,-0.16169416408610693
-7.449999999999999,-0.1576398407075838
-7.349999999999998,-0.15357579580141945
-7.25,-0.1495014878087439
-7.149999999999999,-0.1454162122905167
-7.050000000000001,-0.14131909420234817
-6.949999999999999,-0.1372090798953396
-6.849999999999998,-0.13308492935979743
-6.75,-0.12894520811940896
-6.649999999999999,-0.12478827902912132
-6.550000000000001,-0.12061229366712167
-6.449999999999999,-0.11641518403537332
-6.349999999999998,-0.11219465345680413
-6.25,-0.10794816780911459
-6.149999999999999,-0.103672945786909
-6.050000000000001,-0.09936594923027897
-5.949999999999999,-0.09502387362278208
-5.849999999999998,-0.09064313677600577
-5.75,-0.08621986863037168
-5.649999999999999,-0.0817498998180538
-5.549999999999997,-0.07722874976930638
-5.449999999999999,-0.07265161425678013
-5.349999999999998,-0.06801335279378873
-5.25,-0.06330847520818472
-5.149999999999999,-0.05853112705724306
-5.049999999999997,-0.053675075221992774
-4.949999999999999,-0.04873369215914747
-4.849999999999998,-0.04369993985009202
-4.75,-0.03856635235808259
-4.649999999999999,-0.033325018275318086
-4.549999999999997,-0.027967561427319487
-4.449999999999999,-0.022485121554929877
-4.349999999999998,-0.016868333430405946
-4.25,-0.011107305005658707
-4.149999999999999,-0.005191594779235809
-4.049999999999997,0.0008898119422479089
-3.9499999999999993,0.007148528446399016
-3.849999999999998,0.013596792121733925
-3.75,0.020247492307420845
-3.6499999999999986,0.027114198468999873
-3.549999999999997,0.03421119022241903
-3.4499999999999993,0.04155348798991487
-3.349999999999998,0.04915688566418108
-3.25,0.057037983856550456
-3.1499999999999986,0.06521422504512098
-3.049999999999997,0.07370392931938252
-2.9499999999999993,0.08252633222635974
-2.849999999999998,0.09170162315838004
-2.75,0.1012509851714527
-2.6499999999999986,0.11119663617690789
-2.549999999999997,0.12156187096074578
-2.4499999999999993,0.13237110437103183
-2.349999999999998,0.14364991540666283
-2.25,0.1554250918519129
-2.1499999999999986,0.16772467613412334
-2.049999999999997,0.18057801098430026
-1.9499999999999993,0.19401578596917046
-1.8499999999999979,0.20807008340378852
-1.75,0.22277442487435573
-1.6499999999999986,0.2381638160007582
-1.5499999999999972,0.2542747916882193
-1.4499999999999993,0.27114545867755746
-1.3499999999999979,0.2888155370037837
-1.25,0.30732639885390767
-1.1499999999999986,0.32672110429299295
-1.0499999999999972,0.3470444334026712
-0.9499999999999993,0.3683429135612759
-0.8499999999999979,0.390664841759375
-0.75,0.4140603002047216
-0.6499999999999986,0.43858116407579084
-0.5499999999999972,0.46428110120306787
-0.4499999999999993,0.49121556096214936
-0.34999999999999787,0.5194417515411831
-0.25,0.5490186041762546
-0.14999999999999858,0.5800067217510751
-0.04999999999999716,0.6124683101828121
0.05000000000000071,0.6464670904122727
0.15000000000000213,0.6820681881193669
0.25,0.7193379988024662
0.3500000000000014,0.758344025583696
0.45000000000000284,0.7991546858393872
0.5500000000000007,0.841839083669571
0.6500000000000021,0.8864667451163266
0.75,0.933107310738801
0.8500000000000014,0.9818301831408971
0.9500000000000028,1.03270412355152
1.0500000000000007,1.0857967935849033
1.1500000000000021,1.1411742373025224
1.25,1.1989002977820573
1.3500000000000014,1.2590359639057747
1.4500000000000028,1.3216386412260528
1.5500000000000007,1.3867613419006997
1.6500000000000021,1.454451788294675
1.75,1.5247514246348293
1.8500000000000014,1.5976943323591009
1.9500000000000028,1.6733060443392067
2.0500000000000007,1.7516022528411446
2.150000000000002,1.8325874101148831
2.25,1.9162532175491909
2.3500000000000014,2.0025770030671297
2.450000000000003,2.0915199870355394
2.5500000000000007,2.1830254401215665
2.650000000000002,2.277016736976145
2.75,2.3733953135104846
2.8500000000000014,2.472038540111021
2.950000000000003,2.5727975228839295
3.0500000000000007,2.6754948554730595
3.150000000000002,2.779922342544139
3.25,2.8858387265548346
3.3500000000000014,2.992967452937023
3.450000000000003,3.100994517229383
3.5500000000000007,3.2095664430079607
3.650000000000002,3.3182884506380406
3.75,3.4267228818517292
3.8500000000000014,3.534387956035956
3.950000000000003,3.64075694077568
4.050000000000001,3.745257830619586
4.150000000000002,3.847273631719128
4.25,3.9461433604220497
4.350000000000001,4.041163866665598
4.450000000000003,4.131592597975731
4.550000000000001,4.216651418820239
4.650000000000002,4.295531598221269
4.75,4.3674000691432235
4.850000000000001,4.431407053804448
4.950000000000003,4.48669512508324
5.050000000000001,4.532409753879918
5.150000000000002,4.567711354491455
5.25,4.591788800769758
5.350000000000001,4.60387433256626
5.450000000000003,4.603259716750796
5.550000000000001,4.5893134540408775
5.650000000000002,4.561498753659499
5.75,4.519391913474635
5.850000000000001,4.462700662615893
5.950000000000003,4.39128193918088
6.050000000000001,4.30515850028752
6.150000000000002,4.2045336916007425
6.25,4.089803653739477
6.350000000000001,3.961566214454848
6.450000000000003,3.820625716848891
6.550000000000001,3.667993071404263
6.650000000000002,3.5048804013262824
6.75,3.3326897797093746
6.850000000000001,3.152995732442143
6.950000000000003,2.967521411112539
7.050000000000004,2.778108610478114
7.149999999999999,2.5866821125584583
7.25,2.395209169792256
