Potential,Flux
5.75,0.0840267886592847
5.850000000000001,0.08364806664949143
5.950000000000003,0.08329831466891902
6.050000000000001,0.08297796819331849
6.150000000000002,0.08268747405267174
6.25,0.08242728939005417
6.350000000000001,0.08219788030047637
6.450000000000003,0.08199971952348095
6.550000000000001,0.08183328481612717
6.650000000000002,0.0816990547370322
6.75,0.08159750615677508
6.850000000000001,0.08152910894515752
6.950000000000003,0.08149432139066715
7.050000000000004,0.08149358408260676
7.149999999999999,0.08152731375413635
7.25,0.08159589554535751
7.350000000000001,0.08169967480775497
7.450000000000003,0.08183894832878913
7.550000000000004,0.08201395417944513
7.649999999999999,0.08222486114900063
7.75,0.08247175694675946
7.850000000000001,0.08275463581337039
7.950000000000003,0.08307338547482424
8.050000000000004,0.08342777231357523
8.149999999999999,0.08381742766062938
8.25,0.08424183244686656
8.350000000000001,0.0847003007326621
8.450000000000003,0.08519196533242201
8.550000000000004,0.08571576018457261
8.649999999999999,0.0862704067394997
8.75,0.08685439757121305
8.850000000000001,0.0874659828351807
8.950000000000003,0.088103157993761
9.050000000000004,0.08876365197493596
9.149999999999999,0.08944491931489118
9.25,0.09014413344607464
9.350000000000001,0.0908581842837024
9.450000000000003,0.09158367899809239
9.550000000000004,0.09231694816193903
9.649999999999999,0.09305405486049123
9.75,0.09379081037160253
9.850000000000001,0.09452279591201362
9.950000000000003,0.09524538848778352
10.050000000000004,0.09595379515980174
10.149999999999999,0.09664309119256531
10.25,0.09730826593470754
10.350000000000001,0.09794427286509322
10.450000000000003,0.09854608532267584
10.550000000000004,0.09910875640833039
10.649999999999999,0.09962748150779754
10.75,0.10009766332638037
10.850000000000001,0.10051497681622079
10.950000000000003,0.10087543294532608
11.050000000000004,0.10117543942692464
11.149999999999999,0.10141185808194297
11.25,0.10158205401591847
11.350000000000001,0.10168393811911347
11.450000000000003,0.10171600065777175
11.550000000000004,0.10167733188916817
11.649999999999999,0.10156763507076105
11.75,0.10138722478166429
11.850000000000001,0.10113701410513665
11.950000000000003,0.10081849200841475
12.050000000000004,0.1004336866367126
12.149999999999999,0.099985121898575
12.25,0.09947576580034134
12.350000000000001,0.098908969816077
12.450000000000003,0.09828840638161074
12.550000000000004,0.09761800297073231
12.649999999999999,0.09690187403027073
12.75,0.09614425638095225
12.850000000000001,0.09534944546992019
12.950000000000003,0.09452173693359534
13.050000000000004,0.09366537189367818
13.149999999999999,0.09278449053414706
13.25,0.09188309102324776
13.350000000000001,0.09096499501447353
13.450000000000003,0.0900338204750013
13.550000000000004,0.08909296256131549
13.650000000000006,0.08814557778497045
13.75,0.08719457703947953
13.850000000000001,0.08624262186584497
13.950000000000003,0.08529212538233288
14.050000000000004,0.08434525754018818
14.150000000000006,0.08340395341011098
14.25,0.08246992203659564
14.350000000000001,0.08154466049970965
14.450000000000003,0.08062946575096364
14.550000000000004,0.07972544928232894
14.650000000000006,0.07883355117369595
14.75,0.07795455516197025
14.850000000000001,0.07708910175354822
14.950000000000003,0.07623770321819645
15.050000000000004,0.07540075565356119
15.150000000000006,0.07457855219659937
15.25,0.07377129407191951
15.350000000000001,0.07297910152860965
15.450000000000003,0.07220202409634702
15.550000000000004,0.07144004930052272
15.650000000000006,0.07069311126277888
15.75,0.06996109775555848
15.850000000000001,0.06924385758559648
15.950000000000003,0.06854120635563454
16.050000000000004,0.0678529315703793
16.150000000000006,0.06717879805153792
16.25,0.06651855178953259
16.35,0.0658719236808416
16.450000000000003,0.06523863339272484
16.550000000000004,0.06461839138471204
16.650000000000006,0.06401090238405471
16.75,0.06341586627488516
16.85,0.06283298190590259
16.950000000000003,0.06226194651778272
17.050000000000004,0.06170245894625559
17.150000000000006,0.06115421977789515
17.25,0.06061693272334878
17.35,0.060090305329297156
17.450000000000003,0.05957404986173076
17.550000000000004,0.05906788344823788
17.650000000000006,0.058571529264664246
17.75,0.05808471601507703
17.85,0.05760717885730804
17.950000000000003,0.057138659496864364
18.050000000000004,0.05667890599563341
18.150000000000006,0.05622767334245493
18.25,0.055784723072702214
18.35,0.055349823864899506
18.450000000000003,0.05492275054343976
18.550000000000004,0.054503284900964566
18.650000000000006,0.054091215651367985
18.75,0.053686337138973084
18.85,0.05328845129711102
18.950000000000003,0.05289736528760702
19.050000000000004,0.05251289270605852
19.150000000000006,0.05213485366982029
19.25,0.0517630731325287
19.35,0.05139738262082494
19.450000000000003,0.05103761874953605
19.550000000000004,0.05068362357095113
19.650000000000006,0.050335244382553324
19.75,0.04999233337459685
19.85,0.04965474781597301
19.950000000000003,0.049322349644082664
20.050000000000004,0.04899500533591361
20.150000000000006,0.04867258592728918
20.25,0.04835496630428393
20.35,0.04804202602514129
20.450000000000003,0.047733648172538334
20.550000000000004,0.04742971999238099
20.650000000000006,0.04713013237189401
20.75,0.04683477952127202
20.85,0.04654355928489862
20.950000000000003,0.04625637306227759
21.050000000000004,0.045973124901452334
21.150000000000006,0.045693722487079036
21.25,0.04541807598474312
21.35,0.04514609898191857
21.450000000000003,0.04487770700888083
21.550000000000004,0.04461281928161753
21.650000000000006,0.04435135687941605
21.75,0.04409324327929465
21.85,0.0438384047374738
21.950000000000003,0.04358676966222674
22.050000000000004,0.04333826863054213
22.150000000000006,0.04309283415837406
22.25,0.04285040119249439
22.35,0.042610906154712413
22.450000000000003,0.04237428813424282
22.550000000000004,0.04214048711998952
22.650000000000006,0.04190944537726837
22.75,0.041681107016188434
22.85,0.041455417416780715
22.950000000000003,0.04123232376635233
23.050000000000004,0.041011774698391346
23.150000000000006,0.04079372024935379
23.25,0.04057811213333551
23.35,0.040364902928175184
23.450000000000003,0.040154047026817796
23.550000000000004,0.039945499955234
23.650000000000006,0.03973921840037553
23.75,0.03953516019960901
23.85,0.039333284374305055
23.950000000000003,0.03913355108014782
24.050000000000004,0.03893592171759108
24.150000000000006,0.03874035821139543
24.25,0.0385468239242166
24.35,0.03835528311466874
24.450000000000003,0.03816570075786396
24.550000000000004,0.03797804311493502
24.650000000000006,0.03779227676247343
24.75,0.03760836982855498
24.85,0.037426290520022665
24.950000000000003,0.03724600819035384
