Potential,Flux
-6.100000000000001,-0.1391191228883315
-6.199999999999999,-0.1448259756564596
-6.300000000000001,-0.15073788883768202
-6.400000000000002,-0.15685991616720685
-6.5,-0.16319699147615552
-6.600000000000001,-0.1697540008560594
-6.699999999999999,-0.17653571493525533
-6.800000000000001,-0.18354676667442504
-6.900000000000002,-0.1907916713506097
-7.0,-0.19827474218025998
-7.100000000000001,-0.20600011363391957
-7.199999999999999,-0.2139717225624338
-7.300000000000001,-0.2221932093871004
-7.400000000000002,-0.2306679869334971
-7.5,-0.2393991582749777
-7.600000000000001,-0.2483894767646433
-7.699999999999999,-0.25764138045225593
-7.800000000000001,-0.26715690770728884
-7.900000000000002,-0.2769375506694871
-8.0,-0.2869844983877101
-8.100000000000001,-0.29729869677197485
-8.2,-0.30787999039105785
-8.3,-0.31872812389366345
