Potential,Flux
-2.0,-1.1870930943791436
-2.1000000000000014,-1.195957457511554
-2.200000000000001,-1.20322364127734
-2.3000000000000007,-1.2088978323943067
-2.4000000000000004,-1.2129977766672795
-2.5,-1.2155522616241754
-2.6000000000000014,-1.2166009799585709
-2.700000000000001,-1.216193889486128
-2.8000000000000007,-1.2143902985983779
-2.9000000000000004,-1.211258119637737
-3.0,-1.2068728705294518
-3.1000000000000014,-1.201315826260263
-3.200000000000001,-1.1946740249846322
-3.3000000000000007,-1.187037498295851
-3.4000000000000004,-1.178498767184788
-3.5,-1.1691513426836941
-3.6000000000000014,-1.1590886866974515
-3.700000000000001,-1.148402021117212
-3.8000000000000007,-1.1371803153303883
-3.9000000000000004,-1.125509589139373
-4.0,-1.1134708570448293
-4.100000000000001,-1.1011406814143143
-4.200000000000001,-1.0885900993129471
-4.300000000000001,-1.0758847879266398
-4.4,-1.063084400926284
-4.5,-1.0502427746916787
-4.600000000000001,-1.0374091652387563
-4.700000000000001,-1.0246248246387202
-4.800000000000001,-1.0119281459303187
-4.9,-0.9993513371692186
-5.0,-0.986922182102945
-5.100000000000001,-0.9746640813185214
-5.200000000000001,-0.9625965963905303
-5.300000000000001,-0.9507358461613435
-5.4,-0.9390942911496891
-5.5,-0.9276819838005546
-5.600000000000001,-0.9165064361604802
-5.700000000000001,-0.9055722734879756
-5.800000000000001,-0.894883339444541
-5.9,-0.8844408319955144
-6.0,-0.8742450368151577
-6.100000000000001,-0.8642948108594783
-6.199999999999999,-0.8545880019264485
-6.300000000000001,-0.8451217555979773
-6.400000000000002,-0.8358923281673314
-6.5,-0.8268955900905817
-6.600000000000001,-0.8181266565251977
-6.699999999999999,-0.8095807208646777
-6.800000000000001,-0.8012523154167506
-6.900000000000002,-0.7931361058026443
-7.0,-0.7852262894590678
-7.100000000000001,-0.7775172355430071
-7.199999999999999,-0.7700031991013379
-7.300000000000001,-0.7626784404718423
-7.400000000000002,-0.7555372626665002
-7.5,-0.7485740557804099
-7.600000000000001,-0.7417832179057449
-7.699999999999999,-0.7351593630383624
-7.800000000000001,-0.7286971421757715
-7.900000000000002,-0.7223913422137185
-8.0,-0.7162369314913514
-8.100000000000001,-0.7102289118800231
-8.2,-0.7043625753055255
-8.3,-0.6986332489432312
-8.400000000000002,-0.6930363969422787
-8.5,-0.6875678589066819
-8.600000000000001,-0.6822232325072453
-8.7,-0.6769985150430202
-8.8,-0.6718898399541567
-8.900000000000002,-0.6668934618685868
-9.0,-0.6620056630397136
-9.100000000000001,-0.6572229997552081
-9.200000000000003,-0.6525420822699884
-9.3,-0.647959666252168
-9.400000000000002,-0.64347261850492
-9.5,-0.6390779346649931
-9.600000000000001,-0.6347727136762558
-9.700000000000003,-0.6305541759175568
-9.8,-0.6264196262357677
-9.900000000000002,-0.6223664831281687
-10.0,-0.6183922645350629
-9.9,-0.6122920018485772
-9.8,-0.6073494616216577
-9.7,-0.6027708388672837
-9.6,-0.5984052704180107
-9.5,-0.5941932013954487
-9.4,-0.5901029663610974
-9.3,-0.5861146925743508
-9.2,-0.5822145046196353
-9.1,-0.5783919346247224
-9.0,-0.5746386679255505
-8.9,-0.5709477696050694
-8.8,-0.5673132680728693
-8.7,-0.5637299017608594
-8.6,-0.5601928765829045
-8.5,-0.5566977849796179
-8.4,-0.5532404978667721
-8.3,-0.5498170677336461
-8.2,-0.5464237077482809
-8.1,-0.5430567220476162
-8.0,-0.5397125004205638
-7.9,-0.5363873674911479
-7.8,-0.5330778043988182
-7.699999999999999,-0.5297801509204086
-7.6,-0.5264907285314202
-7.5,-0.5232057915995764
-7.4,-0.519921502491541
-7.3,-0.5166339145032395
-7.199999999999999,-0.5133389307382386
-7.1,-0.5100323156870257
-7.0,-0.5067096553110217
-6.9,-0.5033663145505296
-6.8,-0.49999747632131775
-6.699999999999999,-0.49659804974774846
-6.6,-0.49316269203764085
-6.5,-0.4896857598926663
-6.4,-0.48616128780695766
-6.3,-0.4825829889518185
-6.199999999999999,-0.4789441767662217
-6.1,-0.4752377832928367
-6.0,-0.47145629546163637
-5.8999999999999995,-0.46759178765065634
-5.8,-0.46363574916774564
-5.7,-0.4595792329337156
-5.6,-0.4554127108410966
-5.5,-0.4511261017872692
-5.3999999999999995,-0.44670853009687317
-5.3,-0.44214880874637874
-5.199999999999999,-0.4374346145724628
-5.1,-0.43255348129711546
-5.0,-0.4274914712498745
-4.8999999999999995,-0.4222346329865734
-4.8,-0.41676773143706214
-4.699999999999999,-0.4110748532543118
-4.6,-0.4051392866327719
-4.5,-0.39894337215684583
-4.3999999999999995,-0.3924688344453253
-4.3,-0.38569622155815164
-4.199999999999999,-0.3786055208232497
-4.1,-0.3711757839974794
-4.0,-0.3633852987267039
-3.8999999999999995,-0.3552116360078239
-3.8,-0.3466316485234433
-3.6999999999999993,-0.3376216361344886
-3.5999999999999996,-0.3281572755892137
-3.5,-0.31821392042219454
-3.3999999999999995,-0.3077666790862743
-3.3,-0.29679016688710647
-3.1999999999999993,-0.2852592606572557
-3.0999999999999996,-0.2731490965357519
-3.0,-0.26043535231168313
-2.8999999999999995,-0.24709405799239192
-2.8,-0.23310091024075774
-2.6999999999999993,-0.2184352991541072
-2.5999999999999996,-0.20307581768963523
-2.5,-0.1870040099161141
-2.3999999999999995,-0.17020230058673036
-2.3,-0.15265622113624921
-2.1999999999999993,-0.13435297180341976
-2.0999999999999996,-0.11528440480024216
-2.0,-0.09544376566861246
-1.9000000000000004,-0.07482885505671888
-1.799999999999999,-0.05343941456015244
-1.6999999999999993,-0.03128690667653089
-1.5999999999999996,-0.00837506619610906
-1.5,0.01527867221629009
-1.4000000000000004,0.039654524108811984
-1.299999999999999,0.06472748947938811
-1.1999999999999993,0.09046654786404318
-1.0999999999999996,0.1168362226411368
-1.0,0.14379502227823693
-0.9000000000000004,0.17129506368895875
-0.7999999999999989,0.1992835446662511
-0.6999999999999993,0.22770156926643637
-0.5999999999999996,0.25648471346784163
-0.5,0.28556327968942696
-0.3999999999999986,0.3148617527815034
-0.29999999999999893,0.34429999795637656
-0.1999999999999993,0.37379251749403153
-0.09999999999999964,0.40325021544163064
0.0,0.4325788954817611
0.10000000000000142,0.4616817200764345
0.20000000000000107,0.4904575184871973
0.3000000000000007,0.5188036794612216
0.40000000000000036,0.5466164793022088
0.5,0.5737880787171079
0.6000000000000014,0.600213091450641
0.7000000000000011,0.6257857909641729
0.8000000000000007,0.6504010163776996
0.9000000000000004,0.6739568481073377
1.0,0.6963540144511171
1.1000000000000014,0.717498246372017
1.200000000000001,0.7372999999422092
1.3000000000000007,0.755677054264936
1.4000000000000004,0.7725544193259992
1.5,0.7878661067994841
1.6000000000000014,0.801555777307783
1.700000000000001,0.8135786089269459
1.8000000000000007,0.8239007753818584
1.9000000000000004,0.8325013878263121
2.0,0.8393728123667898
2.1000000000000014,0.8445208254936887
2.200000000000001,0.847964968242465
2.3000000000000007,0.849738474029138
2.4000000000000004,0.849887884513123
2.5,0.8484723679202943
2.6000000000000014,0.8455629607606596
2.700000000000001,0.8412412833003202
2.8000000000000007,0.8355981118146616
2.9000000000000004,0.8287319908095725
3.0,0.8207470325594102
3.1000000000000014,0.8117518524031198
3.200000000000001,0.8018569663814645
3.3000000000000007,0.7911737098798
3.4000000000000004,0.7798115198021094
3.5,0.7678780788999973
3.6000000000000014,0.7554752345928506
3.700000000000001,0.7427016657235441
3.8000000000000007,0.7296482418261974
3.9000000000000004,0.7163996296188913
4.0,0.7030329163271176
4.100000000000001,0.6896179116644419
4.200000000000001,0.6762166726570484
4.300000000000001,0.6628839244182672
4.4,0.6496672189104657
4.5,0.6366073612706913
4.600000000000001,0.6237386651619659
4.700000000000001,0.6110899408717785
4.800000000000001,0.5986841467020554
4.9,0.5865400820592725
5.0,0.5746718112487059
5.100000000000001,0.5630898447517296
5.200000000000001,0.5518013368455144
5.300000000000001,0.5408106429349857
5.4,0.530119672603746
5.5,0.5197282604285647
5.600000000000001,0.5096345578881056
5.700000000000001,0.49983507777184855
5.800000000000001,0.490325517965573
5.9,0.4811003295746019
6.0,0.47215330312155857
6.100000000000001,0.46347762183707175
6.199999999999999,0.4550662169311437
6.300000000000001,0.44691134681862366
6.400000000000002,0.43900541313313113
6.5,0.4313405355116373
6.600000000000001,0.4239088380320055
6.699999999999999,0.41670244477209906
6.800000000000001,0.4097135730685153
6.900000000000002,0.4029345390677008
7.0,0.3963577976939803
7.100000000000001,0.38997599483003853
7.199999999999999,0.38378196398625164
7.300000000000001,0.3777686663486435
7.400000000000002,0.37192942503594395
7.5,0.3662576586460631
7.600000000000001,0.36074705889177494
7.699999999999999,0.3553915417509046
7.800000000000001,0.35018523858454387
7.900000000000002,0.34512251834151186
8.0,0.3401979586925563
8.100000000000001,0.3354063604632529
8.2,0.33074273431132895
8.3,0.32620229184487926
8.400000000000002,0.3217804556143733
8.5,0.3174728258059645
8.600000000000001,0.3132751924539434
8.7,0.309183536550961
8.8,0.30519399452089147
8.900000000000002,0.30130287820284707
9.0,0.29750666374894763
9.100000000000001,0.29380196053807595
9.200000000000003,0.29018553782123035
9.3,0.2866543002966182
9.400000000000002,0.2832052903301019
9.5,0.2798356635302923
9.600000000000001,0.2765427153939015
9.700000000000003,0.2733238413377137
9.8,0.27017655668259977
9.900000000000002,0.2670984811103949
