Potential,Flux
-2.6000000000000014,-1.1770110175390869
-2.700000000000001,-1.1830299118109622
-2.8000000000000007,-1.187664877000394
-2.9000000000000004,-1.1909187414005373
-3.0,-1.1928035342778642
-3.1000000000000014,-1.1933406446340555
-3.200000000000001,-1.1925609236240753
-3.3000000000000007,-1.1905042893167739
-3.4000000000000004,-1.1872198160678415
-3.5,-1.182764632068345
-3.6000000000000014,-1.177203573232699
-3.700000000000001,-1.1706081251561251
-3.8000000000000007,-1.163055441955052
-3.9000000000000004,-1.1546270153872662
-4.0,-1.1454073790828634
-4.100000000000001,-1.135482967096202
-4.200000000000001,-1.1249406373092796
-4.300000000000001,-1.1138664290921696
-4.4,-1.1023443470536964
-4.5,-1.0904554390012144
-4.600000000000001,-1.078276725408056
-4.700000000000001,-1.0658805542351768
-4.800000000000001,-1.0533340441543082
-4.9,-1.0406987546729418
-5.0,-1.0280303111565026
-5.100000000000001,-1.0153785494348977
-5.200000000000001,-1.002787445095188
-5.300000000000001,-0.9902954060947433
-5.4,-0.9779354422090325
-5.5,-0.9657355847653148
-5.600000000000001,-0.9537192148523221
-5.700000000000001,-0.9419054809722827
-5.800000000000001,-0.9303097554813622
-5.9,-0.9189439707790736
-6.0,-0.907817026829516
-6.100000000000001,-0.8969352482957049
-6.199999999999999,-0.8863026280947484
-6.300000000000001,-0.8759212227413271
-6.400000000000002,-0.8657913844883902
-6.5,-0.8559121060514041
-6.600000000000001,-0.8462811684414873
-6.699999999999999,-0.8368954089107983
-6.800000000000001,-0.8277508680570866
-6.900000000000002,-0.8188429676675435
-7.0,-0.8101666247942174
-7.100000000000001,-0.8017163919543657
-7.199999999999999,-0.7934865457227824
-7.300000000000001,-0.7854711667372449
-7.400000000000002,-0.777664219721308
-7.5,-0.7700596091342327
-7.600000000000001,-0.7626512225390736
-7.699999999999999,-0.7554329875363031
-7.800000000000001,-0.7483988918172146
-7.900000000000002,-0.7415430047438831
-8.0,-0.7348595130671209
-8.100000000000001,-0.7283427361573502
-8.2,-0.7219871244953935
-8.3,-0.7157872820504063
-8.400000000000002,-0.7097379733228548
-8.5,-0.7038341145581412
-8.600000000000001,-0.6980707966015853
-8.7,-0.6924432680802811
-8.8,-0.6869469364612774
-8.900000000000002,-0.6815773812788445
-9.0,-0.6763303348616967
-9.100000000000001,-0.6712016912754915
-9.200000000000003,-0.6661874924103472
-9.3,-0.6612839323263259
-9.400000000000002,-0.6564873497767743
-9.5,-0.6517942226138412
-9.600000000000001,-0.6472011672680605
-9.700000000000003,-0.6427049294458962
-9.8,-0.6383023806299376
-9.900000000000002,-0.6339905149000195
-10.0,-0.6297664468645631
-9.9,-0.6231706971499343
-9.8,-0.6178613660501667
-9.7,-0.6129616230299978
-9.6,-0.6083015249023008
-9.5,-0.6038137565856153
-9.4,-0.5994624581711488
-9.3,-0.5952251085072913
-9.2,-0.5910859692979595
-9.1,-0.5870331875636181
-9.0,-0.5830573277746526
-8.9,-0.5791505501735739
-8.8,-0.575306116487248
-8.7,-0.5715180738993103
-8.6,-0.5677810475078482
-8.5,-0.5640900853625536
-8.4,-0.5604405499664428
-8.3,-0.5568280500231615
-8.2,-0.5532483561380974
-8.1,-0.5496973584477594
-8.0,-0.5461710429408018
-7.9,-0.5426654151995808
-7.8,-0.5391765078941596
-7.699999999999999,-0.5357003318631065
-7.6,-0.5322328552707922
-7.5,-0.5287699805876095
-7.4,-0.5253075214053937
-7.3,-0.5218411787584476
-7.199999999999999,-0.518366518910407
-7.1,-0.5148789574034585
-7.0,-0.5113737298022281
-6.9,-0.5078458753006443
-6.8,-0.5042902097122937
-6.699999999999999,-0.5007013163110807
-6.6,-0.49707350034677855
-6.5,-0.49340078887155636
-6.4,-0.489676892645452
-6.3,-0.4858951884421925
-6.199999999999999,-0.4820486986488459
-6.1,-0.47813004852223506
-6.0,-0.4741314711328992
-5.8999999999999995,-0.47004475506318144
-5.8,-0.46586123892550235
-5.7,-0.46157176466360417
-5.6,-0.4571666961661336
-5.5,-0.4526358456449775
-5.3999999999999995,-0.4479684884844959
-5.3,-0.44315333493083475
-5.199999999999999,-0.4381785092405499
-5.1,-0.4330315460376877
-5.0,-0.4276993614132918
-4.8999999999999995,-0.4221682517457914
