Potential,Flux
-1.700000000000001,-0.021216322032557855
-1.8000000000000007,-0.0221842610947931
-1.9000000000000004,-0.02319546110740589
-2.0,-0.02425206480083375
-2.1000000000000014,-0.02535685883486849
-2.200000000000001,-0.026509460182566613
-2.3000000000000007,-0.02771456397709926
-2.4000000000000004,-0.028973764498729793
-2.5,-0.030288581642778922
-2.6000000000000014,-0.031661926414017216
-2.700000000000001,-0.0330970550965759
-2.8000000000000007,-0.0345956641112366
-2.9000000000000004,-0.03616095978209444
-3.0,-0.03779728308117569
-3.1000000000000014,-0.03950102023253521
-3.200000000000001,-0.04128346220433343
-3.3000000000000007,-0.04314371304658948
-3.4000000000000004,-0.045085835065350466
-3.5,-0.04711292023173996
-3.6000000000000014,-0.049228756626717995
-3.700000000000001,-0.05143710235522292
-3.8000000000000007,-0.05374127920454441
-3.9000000000000004,-0.05614630205208471
-4.0,-0.05865391949910759
-4.100000000000001,-0.061270855056250184
-4.200000000000001,-0.06400026730801756
-4.300000000000001,-0.06684681475022103
-4.4,-0.0698119717590373
-4.5,-0.0728968885255199
-4.600000000000001,-0.07613622510227458
-4.700000000000001,-0.07949979119459272
-4.800000000000001,-0.08300297338337259
-4.9,-0.08665404171992463
-5.0,-0.09045570736887498
-5.100000000000001,-0.0944211198117273
-5.200000000000001,-0.09854734916991958
-5.300000000000001,-0.10284383789027629
-5.4,-0.10731582178458154
-5.5,-0.11197019866848734
-5.600000000000001,-0.1168129160067366
-5.700000000000001,-0.1218506051614554
-5.800000000000001,-0.12708930574589772
-5.9,-0.13253694808312844
-6.0,-0.13819938304848733
-6.100000000000001,-0.1440825336818108
-6.199999999999999,-0.15019453680764627
-6.300000000000001,-0.15654233020967467
-6.400000000000002,-0.16314587125698665
-6.5,-0.16997051544009878
-6.600000000000001,-0.17706593635757883
-6.699999999999999,-0.18442398719287212
-6.800000000000001,-0.19205167123281797
-6.900000000000002,-0.20446907833537864
-7.0,-0.2080607075516383
-7.100000000000001,-0.2165837220680089
-7.199999999999999,-0.22536073784884536
-7.300000000000001,-0.23444178598452936
-7.400000000000002,-0.2438274027127818
-7.5,-0.25279592086313585
-7.600000000000001,-0.2637664586746524
-7.699999999999999,-0.2738879534280869
-7.800000000000001,-0.28455159228890636
-7.900000000000002,-0.29554682812182875
-8.0,-0.3068756138091544
-8.100000000000001,-0.31854299198386116
-8.2,-0.3305516760310212
-8.3,-0.3428902706215098
-8.400000000000002,-0.3555725702764079
-8.5,-0.3685923355423171
-8.600000000000001,-0.3819501315227569
-8.7,-0.3956402216953592
-8.8,-0.4078831983278519
-8.900000000000002,-0.42398887512007377
-9.0,-0.4343378245952323
-9.100000000000001,-0.45385792568630734
-9.200000000000003,-0.4690204669088871
-9.3,-0.48456534118557215
-9.400000000000002,-0.5003929892666292
-9.5,-0.5164732186369037
-9.600000000000001,-0.5328287000505583
-9.700000000000003,-0.548870486838382
-9.8,-0.5662052871002743
-9.900000000000002,-0.5831929938970859
-10.0,-0.6003156549638788
-9.9,-0.5693292370878567
-9.8,-0.5413925308062062
-9.7,-0.5157168303515647
-9.6,-0.4918934537467834
-9.5,-0.4696515520929978
-9.4,-0.44877883520477724
-9.3,-0.42911274311663306
-9.2,-0.4105428919043419
-9.1,-0.392960186612612
-9.0,19.423739008317398
-8.9,-0.8579590660140468
-8.8,-0.6926582019062266
-8.7,-0.601976137826199
-8.6,-0.5401922198444709
-8.5,-0.493350356123301
-8.4,-0.45555593741752887
-8.3,-0.42373441422327573
-8.2,-0.3962250727518324
-8.1,-0.37204376135413497
-8.0,-0.3503759271605844
-7.9,-0.3307676743613541
-7.8,-0.3128648373706966
-7.699999999999999,-0.29640365828420556
-7.6,-0.28117796979643117
-7.5,-0.26703282585138766
-7.4,-0.25383656176991565
-7.3,-0.241488226082609
-7.199999999999999,-0.22989678938323266
-7.1,-0.21899309698980574
-7.0,-0.20871403161315527
-6.9,-0.19900885828150194
-6.8,-0.18983577265707652
-6.699999999999999,-0.18114493571808055
-6.6,-0.17290492038135596
-6.5,-0.16508559630423747
-6.4,-0.1576400043834525
-6.3,-0.1505960733894085
-6.199999999999999,-0.14387789071257373
-6.1,-0.13748256422196903
-6.0,-0.1313913566836078
-5.8999999999999995,-0.12558697970455057
-5.8,-0.12005220595412425
-5.7,-0.11477150452243734
-5.6,-0.10973726149998697
-5.5,-0.10493030333513786
-5.3999999999999995,-0.10043232911982614
-5.3,-0.09595846561794019
-5.199999999999999,-0.09176272186550705
-5.1,-0.08777192639364273
-5.0,-0.08394982153880903
-4.8999999999999995,-0.08029673148612915
-4.8,-0.07680456159953053
-4.699999999999999,-0.07346594999013689
-4.6,-0.07027342374676948
-4.5,-0.06722055689856177
-4.3999999999999995,-0.06430064369844501
-4.3,-0.06150779552349661
-4.199999999999999,-0.06693107179600588
-4.1,-0.05654723467252154
-4.0,-0.05418513637778233
-3.8999999999999995,-0.0514775067017581
-3.8,-0.04924172070097654
-3.6999999999999993,-0.04710085432790834
-3.5999999999999996,-0.04505156026013424
-3.5,-0.04309004264513305
-3.3999999999999995,-0.04121234797871409
-3.3,-0.039414779218205354
-3.1999999999999993,-0.03769429324229634
-3.0999999999999996,-0.03604706866333629
-3.0,-0.0344699446763741
-2.8999999999999995,-0.03335807741144947
-2.8,-0.03151319538652331
-2.6999999999999993,-0.030139724049860206
-2.5999999999999996,-0.028803658347342775
-2.5,-0.027534189372957485
-2.3999999999999995,-0.026318175416761846
-2.3,-0.025153517047016294
-2.1999999999999993,-0.024037897228268434
-2.0999999999999996,-0.022969168789188643
-2.0,-0.02194516901532495
-1.9000000000000004,-0.020964020519542714
-1.799999999999999,-0.02002378707288699
-1.6999999999999993,-0.019122655681158562
-1.5999999999999996,-0.01825887774309365
-1.5,-0.01743077571170204
-1.4000000000000004,-0.016636794164526236
-1.299999999999999,-0.015875274428367447
-1.1999999999999993,-0.01514486203113563
-1.0999999999999996,-0.014444097029553404
-1.0,-0.013771993545574901
-0.9000000000000004,-0.013126119080553167
-0.7999999999999989,-0.012506358171293641
-0.6999999999999993,-0.011911126529540184
-0.5999999999999996,-0.011339259531339962
-0.5,-0.010789663607013722
-0.3999999999999986,-0.010261246297105231
-0.29999999999999893,-0.00975298508620881
-0.1999999999999993,-0.009263911859846985
-0.09999999999999964,-0.008793046291089013
0.0,-0.008339474666385627
0.10000000000000142,-0.0079023121379862
0.20000000000000107,-0.007480713826168994
0.3000000000000007,-0.007073841512550416
0.40000000000000036,-0.006680908049006007
0.5,-0.006301138499864578
0.6000000000000014,-0.005933789015699631
0.7000000000000011,-0.0055781423924372575
0.8000000000000007,-0.005233499189571944
0.9000000000000004,-0.004899177730166571
1.0,-0.004574521872413584
1.1000000000000014,-0.0042588954585198735
1.200000000000001,-0.0039516734329225756
1.3000000000000007,-0.0036522507240732693
1.4000000000000004,-0.0033600500159991498
1.5,-0.003074552834547717
1.6000000000000014,-0.0027950020076161763
1.700000000000001,-0.002521004516253811
1.8000000000000007,-0.002252004138725283
1.9000000000000004,-0.0019874590861945762
2.0,-0.0017268386720559192
2.1000000000000014,-0.0014696377448331077
2.200000000000001,-0.0012153422712657402
2.3000000000000007,-0.0009634604225539078
2.4000000000000004,-0.0007135203539121449
2.5,-0.00046494808003672006
2.6000000000000014,-0.00021733614907759602
2.700000000000001,2.9803937096062327e-05
2.8000000000000007,0.0002769762197374348
2.9000000000000004,0.0005246536538550117
3.0,0.0007733091944572834
3.1000000000000014,0.0010234302294520603
3.200000000000001,0.0012754930445169066
3.3000000000000007,0.0015299728151063618
3.4000000000000004,0.0017879497882233863
3.5,0.0020481338847133657
3.6000000000000014,0.0023127599835248702
3.700000000000001,0.0025817614712764225
3.8000000000000007,0.0028556212949837345
3.9000000000000004,0.003134811299432272
4.0,0.003419907690371815
4.100000000000001,0.003711345675228017
4.200000000000001,0.004009663712167821
4.300000000000001,0.004315381385566752
4.4,0.004628866179245961
4.5,0.004951101750805265
4.600000000000001,0.005282175807863609
4.700000000000001,0.005622720067322007
4.800000000000001,0.005973440631024118
4.9,0.006336011715291079
5.0,0.006707193689337032
5.100000000000001,0.007091384146562518
5.200000000000001,0.0074878780953469
5.300000000000001,0.007897238418763664
5.4,0.008320014677209997
5.5,0.008756781966212657
5.600000000000001,0.0092081109404063
5.700000000000001,0.009674557821526264
5.800000000000001,0.01015668216197696
5.9,0.010655034632378602
6.0,0.011170155911344182
6.100000000000001,0.011702588897932742
6.199999999999999,0.012252847625404684
6.300000000000001,0.012824160622315617
6.400000000000002,0.013408723020802427
6.5,0.014015435478853533
6.600000000000001,0.014641943213433706
6.699999999999999,0.015288241783650847
6.800000000000001,0.01595516496699645
6.900000000000002,0.016642879296924207
7.0,0.017351654557629104
7.100000000000001,0.018081743879960754
7.199999999999999,0.018833273829343966
7.300000000000001,0.019606387624548915
7.400000000000002,0.020401306199957503
7.5,0.021217428924913406
7.600000000000001,0.022055391957209736
7.699999999999999,0.022914151687203343
7.800000000000001,0.02379407781916143
7.900000000000002,0.02469454751796718
8.0,0.025615005672108282
8.100000000000001,0.02655484609981329
8.2,0.027513192835115774
8.3,0.028489287595689916
8.400000000000002,0.029482011276726894
8.5,0.030490218128065294
8.600000000000001,0.031512491505125695
8.7,0.032547458062026635
8.8,0.03359339251218785
8.900000000000002,0.03464871056735319
9.0,0.03571081097497597
9.100000000000001,0.03677814830460591
9.200000000000003,0.03784842106391295
9.3,0.03891895472563078
9.400000000000002,0.03998718800524159
9.5,0.04105054407510522
9.600000000000001,0.04210593984588229
9.700000000000003,0.043150413242543095
9.8,0.0441810454887559
9.900000000000002,0.04519545071524078
