0.26561668798315896, 8.572960904507841
0.8065273737705301, 5.659490618432606
1.3474380595579003, 4.520354207304235
1.8883487453452705, 3.847654310197564
2.4653201435184666, 3.251600011123603
3.054311779153604, 2.7706313042027357
3.685374245905537, 2.566008652574121
4.17219386311417, 2.5238184151249214
4.693070819798304, 1.8600253459241944
5.28835877029446, 1.865047993239573
5.742337381580288, 1.4653708331181452
6.275735418953946, 2.286615524577204
6.843357743545631, 1.0982571697581012
7.3584905660377355, 1.0927152317880804
7.924528301886792, 1.158940397350996
8.499479349413138, 0.6656398143266333
9.04039003520051, 0.5752321626497796
9.557260246063997, 1.0534886400203405
10.152262000430103, 0.8931657377133853
